response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect
 200;2;30;0;0.130644;0.091370;0.090969;0.130744;0.046670
 200;2;26;0;0.151642;0.115789;0.115429;0.151801;0.048661
 200;2;31;0;0.128701;0.091125;0.090208;0.128809;0.042610
 200;2;31;0;0.128646;0.090772;0.090293;0.128771;0.046942
 200;2;30;0;0.131016;0.096418;0.095727;0.131140;0.046834
 200;2;30;0;0.129721;0.087571;0.087176;0.129867;0.041823
 200;2;28;0;0.138752;0.096111;0.095661;0.138856;0.047924
 200;2;27;0;0.146171;0.094634;0.094295;0.146294;0.045386
 200;2;32;0;0.121247;0.086651;0.086243;0.121359;0.041078
 200;2;26;0;0.152242;0.115441;0.115083;0.152322;0.069794
 200;2;29;0;0.134867;0.094618;0.094376;0.134964;0.043266
 200;2;23;0;0.173623;0.099538;0.099113;0.173757;0.051537
 200;2;30;0;0.131009;0.092029;0.091519;0.131136;0.043086
 200;2;31;0;0.126880;0.092348;0.091922;0.126977;0.046225
 200;2;27;0;0.144763;0.105556;0.104971;0.144884;0.046999
 200;2;31;0;0.126349;0.089140;0.088700;0.126460;0.044983
 200;2;24;0;0.166281;0.125816;0.125231;0.166457;0.076176
 200;2;32;0;0.121655;0.087134;0.086714;0.121750;0.041102
 200;2;29;0;0.133985;0.095302;0.094820;0.134095;0.045372
 200;2;31;0;0.126709;0.091171;0.090514;0.126842;0.043225
 200;2;30;0;0.132239;0.093335;0.092924;0.132334;0.050680
 200;2;29;0;0.135262;0.096912;0.096262;0.135366;0.050943
 200;2;24;0;0.162832;0.122898;0.122253;0.162938;0.066697
 200;2;30;0;0.130318;0.091301;0.090829;0.130445;0.047657
 200;2;28;0;0.141073;0.096074;0.095636;0.141180;0.046087
 200;2;17;0;0.233817;0.197095;0.196509;0.233926;0.147957
 200;2;29;0;0.134427;0.099014;0.098370;0.134527;0.053451
 200;2;24;0;0.163752;0.124167;0.123574;0.163851;0.066612
 200;2;26;0;0.149405;0.111434;0.110872;0.149501;0.048032
 200;2;29;0;0.135780;0.090649;0.089862;0.135905;0.043359
 200;2;31;0;0.126074;0.091353;0.090827;0.126180;0.045388
 200;2;31;0;0.126106;0.087729;0.087342;0.126247;0.045043
 200;2;30;0;0.130070;0.090768;0.090294;0.130171;0.046907
 200;2;26;0;0.151826;0.084542;0.084036;0.151957;0.042219
 200;2;29;0;0.135666;0.092812;0.092249;0.135808;0.042711
 200;2;27;0;0.143066;0.101781;0.101305;0.143164;0.050279
 200;2;27;0;0.145608;0.107130;0.106593;0.145708;0.055692
 200;2;27;0;0.143780;0.099997;0.099516;0.143875;0.046198
 200;2;29;0;0.135132;0.096214;0.095786;0.135234;0.048239
 200;2;30;0;0.131459;0.100890;0.100288;0.131556;0.047926
 200;2;25;0;0.157783;0.117234;0.116671;0.157899;0.048009
 200;2;25;0;0.158971;0.117306;0.116801;0.159137;0.043649
 200;2;28;0;0.140735;0.100465;0.099884;0.140831;0.049238
 200;2;31;0;0.125518;0.092392;0.091860;0.125611;0.045601
 200;2;33;0;0.119186;0.080837;0.080430;0.119314;0.038627
 200;2;29;0;0.134177;0.089895;0.089488;0.134280;0.047819
 200;2;29;0;0.137745;0.095939;0.095588;0.137865;0.051986
 200;2;13;0;0.291179;0.197110;0.196418;0.291337;0.086504
 200;2;29;0;0.137690;0.094449;0.093952;0.137825;0.044294
 200;2;27;0;0.145393;0.095881;0.095445;0.145513;0.047990
 200;2;28;0;0.139808;0.095704;0.095141;0.139997;0.046630
 200;2;27;0;0.144873;0.103637;0.103068;0.144983;0.047880
 200;2;13;0;0.301932;0.199391;0.198735;0.302076;0.092258
 200;2;30;0;0.130797;0.093192;0.092789;0.130891;0.042706
 200;2;31;0;0.126398;0.091964;0.091347;0.126496;0.046577
 200;2;25;0;0.154968;0.116034;0.115466;0.155192;0.055431
 200;2;28;0;0.142674;0.105927;0.105356;0.142779;0.054737
 200;2;31;0;0.127721;0.092972;0.092348;0.127818;0.044429
 200;2;24;0;0.163578;0.091599;0.091028;0.163689;0.044067
 200;2;21;0;0.189480;0.150624;0.150118;0.189571;0.093964
 200;2;32;0;0.124866;0.086246;0.085533;0.124973;0.044701
 200;2;24;0;0.164889;0.093227;0.092746;0.165009;0.044625
 200;2;26;0;0.148300;0.102290;0.101798;0.148451;0.054319
 200;2;29;0;0.135934;0.100585;0.100101;0.136078;0.053291
 200;2;30;0;0.129002;0.092864;0.092412;0.129104;0.044206
 200;2;20;0;0.197594;0.161143;0.160575;0.197695;0.077136
 200;2;31;0;0.127242;0.089059;0.088579;0.127357;0.043287
 200;2;29;0;0.136012;0.098405;0.097921;0.136136;0.046158
 200;2;24;0;0.162036;0.119129;0.118547;0.162159;0.072509
 200;2;32;0;0.124216;0.088905;0.088452;0.124316;0.044773
 200;2;28;0;0.142401;0.102109;0.101562;0.142531;0.053512
 200;2;24;0;0.165350;0.128192;0.127809;0.165503;0.053823
 200;2;27;0;0.142842;0.094931;0.094485;0.142933;0.049614
 200;2;30;0;0.133150;0.092642;0.092401;0.133236;0.044041
 200;2;31;0;0.128823;0.090598;0.090249;0.128924;0.049591
 200;2;30;0;0.131136;0.094463;0.093942;0.131244;0.044545
 200;2;29;0;0.134462;0.094874;0.094493;0.134562;0.047880
 200;2;20;0;0.193344;0.097235;0.096854;0.193516;0.049138
 200;2;31;0;0.126447;0.088916;0.088492;0.126616;0.043636
 200;2;31;0;0.127613;0.090400;0.089950;0.127718;0.044785
 200;2;31;0;0.125708;0.087286;0.086750;0.126142;0.042343
 200;2;30;0;0.129266;0.093266;0.092759;0.129364;0.045674
 200;2;29;0;0.134500;0.096048;0.095511;0.134597;0.043559
 200;2;30;0;0.129022;0.091502;0.090931;0.129168;0.044895
 200;2;28;0;0.141743;0.102267;0.101521;0.141873;0.045870
 200;2;24;0;0.166259;0.127989;0.127416;0.166367;0.074374
 200;2;31;0;0.127852;0.094741;0.094217;0.127949;0.045986
 200;2;29;0;0.134645;0.097932;0.097433;0.134753;0.043751
 200;2;30;0;0.131449;0.094031;0.093565;0.131549;0.042219
 200;2;30;0;0.132269;0.093430;0.092890;0.132397;0.045305
 200;2;29;0;0.137689;0.099711;0.099225;0.137818;0.048579
 200;2;24;0;0.161177;0.120303;0.119797;0.161281;0.044608
 200;2;31;0;0.127707;0.088134;0.087719;0.127809;0.043527
 200;2;28;0;0.140397;0.096719;0.096154;0.140508;0.044720
 200;2;30;0;0.131957;0.090660;0.090151;0.132115;0.043138
 200;2;30;0;0.132833;0.092257;0.091832;0.132937;0.043532
 200;2;23;0;0.166713;0.088617;0.088203;0.166828;0.043461
 200;2;30;0;0.132874;0.092687;0.092253;0.132974;0.044192
 200;2;28;0;0.141930;0.099453;0.098949;0.142034;0.050455
 200;2;28;0;0.142071;0.096055;0.095541;0.142273;0.046809
 200;2;28;0;0.140534;0.102928;0.102286;0.140637;0.056670
 200;2;31;0;0.127414;0.089769;0.089380;0.127532;0.044583
 200;2;30;0;0.132574;0.093045;0.092426;0.132705;0.044206
 200;2;29;0;0.136279;0.096378;0.095870;0.136378;0.052327
 200;2;27;0;0.147725;0.105599;0.105036;0.147849;0.055523
 200;2;30;0;0.129686;0.091796;0.091159;0.129814;0.042182
 200;2;30;0;0.133149;0.092317;0.091687;0.133253;0.044977
 200;2;32;0;0.121127;0.086259;0.085780;0.121228;0.042263
 200;2;31;0;0.125397;0.091009;0.090615;0.125488;0.044837
 200;2;29;0;0.135286;0.089291;0.088836;0.135383;0.043115
 200;2;25;0;0.158399;0.092150;0.091671;0.158520;0.045937
 200;2;22;0;0.180444;0.093873;0.093413;0.180563;0.046925
 200;2;28;0;0.141727;0.095671;0.095084;0.141821;0.047014
 200;2;30;0;0.131406;0.096060;0.095596;0.131520;0.047511
 200;2;31;0;0.128923;0.088878;0.088371;0.129021;0.042633
 200;2;29;0;0.136236;0.096407;0.095845;0.136332;0.044916
 200;2;31;0;0.126974;0.089142;0.088752;0.127077;0.042205
 200;2;28;0;0.140842;0.101069;0.100539;0.140946;0.059396
 200;2;31;0;0.126015;0.086074;0.085683;0.126115;0.043840
 200;2;29;0;0.135547;0.096632;0.096038;0.135657;0.044489
 200;2;30;0;0.132280;0.095145;0.094564;0.132426;0.047462
 200;2;29;0;0.135192;0.100623;0.100168;0.135289;0.052640
 200;2;32;0;0.121249;0.086106;0.085698;0.121418;0.041283
 200;2;30;0;0.129059;0.090955;0.090462;0.129166;0.043262
 200;2;30;0;0.132687;0.093986;0.093426;0.132790;0.044328
 200;2;28;0;0.142737;0.093553;0.093060;0.142835;0.046398
 200;2;28;0;0.141434;0.093657;0.093232;0.141551;0.044629
 200;2;29;0;0.135383;0.095580;0.095110;0.135545;0.045806
 200;2;28;0;0.138883;0.096032;0.095574;0.138994;0.046392
 200;2;29;0;0.136930;0.097143;0.096790;0.137021;0.051605
 200;2;30;0;0.132960;0.090821;0.090333;0.133059;0.043468
 200;2;31;0;0.127751;0.093213;0.092807;0.127860;0.044091
 200;2;30;0;0.131006;0.095998;0.095389;0.131109;0.045912
 200;2;28;0;0.141548;0.099308;0.098688;0.141668;0.050444
 200;2;31;0;0.127285;0.090904;0.090494;0.127390;0.046245
 200;2;30;0;0.131558;0.098307;0.097645;0.131662;0.046342
 200;2;28;0;0.140396;0.105381;0.104818;0.140507;0.054776
 200;2;27;0;0.147601;0.106761;0.106214;0.147723;0.044538
 200;2;30;0;0.132220;0.096380;0.095902;0.132325;0.053885
 200;2;31;0;0.127344;0.090467;0.090014;0.127435;0.043671
 200;2;30;0;0.130018;0.090557;0.090196;0.130112;0.042831
 200;2;28;0;0.138517;0.098360;0.098114;0.138649;0.046164
 200;2;27;0;0.145015;0.089047;0.088695;0.145148;0.042552
 200;2;32;0;0.124225;0.084446;0.083970;0.124335;0.042687
 200;2;29;0;0.137419;0.102966;0.102614;0.137526;0.061056
 200;2;33;0;0.120270;0.082905;0.082408;0.120401;0.041165
 200;2;31;0;0.125732;0.088787;0.088371;0.125836;0.044078
 200;2;30;0;0.130594;0.091899;0.091377;0.130699;0.044033
 200;2;32;0;0.124764;0.091407;0.090985;0.124860;0.045636
 200;2;30;0;0.131031;0.090238;0.089703;0.131132;0.043580
 200;2;30;0;0.130622;0.094657;0.093909;0.130821;0.047023
 200;2;25;0;0.157511;0.119223;0.118834;0.157610;0.075222
 200;2;21;0;0.185755;0.149194;0.148669;0.185857;0.046169
 200;2;29;0;0.134627;0.091806;0.091291;0.134855;0.043905
 200;2;31;0;0.126320;0.091507;0.091100;0.126432;0.044951
 200;2;32;0;0.121571;0.087110;0.086508;0.121764;0.043880
 200;2;31;0;0.127469;0.090092;0.089710;0.127570;0.046261
 200;2;30;0;0.131813;0.096143;0.095539;0.132310;0.044911
 200;2;31;0;0.125430;0.089070;0.088657;0.125563;0.044247
 200;2;29;0;0.134885;0.099012;0.098466;0.134980;0.048754
 200;2;31;0;0.127703;0.091242;0.090793;0.127833;0.046442
 200;2;30;0;0.129298;0.091586;0.091142;0.129397;0.045058
 200;2;28;0;0.139809;0.102912;0.102452;0.139918;0.054118
 200;2;30;0;0.131517;0.096173;0.095630;0.131616;0.047142
 200;2;26;0;0.148679;0.107464;0.106954;0.148800;0.044334
 200;2;29;0;0.135471;0.087807;0.087355;0.135570;0.043930
 200;2;23;0;0.172131;0.131816;0.131289;0.172223;0.047154
 200;2;31;0;0.128872;0.091677;0.091261;0.128978;0.046614
 200;2;28;0;0.138592;0.094966;0.094547;0.138702;0.047560
 200;2;29;0;0.135671;0.100262;0.099695;0.135766;0.043301
 200;2;31;0;0.127554;0.090428;0.089952;0.127661;0.045572
 200;2;30;0;0.132057;0.094310;0.093907;0.132166;0.052404
 200;2;29;0;0.133305;0.095649;0.095188;0.133413;0.044834
 200;2;30;0;0.132148;0.089828;0.089443;0.132244;0.043681
 200;2;31;0;0.124932;0.085474;0.085063;0.125031;0.042701
 200;2;28;0;0.137895;0.096839;0.096280;0.137998;0.046953
 200;2;29;0;0.133479;0.090645;0.090108;0.133575;0.044153
 200;2;26;0;0.153257;0.090956;0.090494;0.153356;0.044707
 200;2;30;0;0.128973;0.090694;0.090246;0.129082;0.044688
 200;2;26;0;0.150127;0.093413;0.093006;0.150242;0.045875
 200;2;29;0;0.134209;0.096888;0.096391;0.134341;0.048360
 200;2;26;0;0.148375;0.098823;0.098313;0.148517;0.049555
