response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect
 200;2;17;0;0.225831;0.188727;0.188485;0.225974;0.144659
 200;2;18;0;0.221229;0.182011;0.181674;0.221282;0.141969
 200;2;18;0;0.221980;0.183655;0.183470;0.222025;0.140135
 200;2;18;0;0.217134;0.180587;0.180367;0.217173;0.138982
 200;2;18;0;0.214214;0.174941;0.174726;0.214289;0.137793
 200;2;18;0;0.218816;0.181612;0.181216;0.218913;0.138146
 200;2;17;0;0.231550;0.193813;0.193440;0.231613;0.144944
 200;2;16;0;0.244396;0.201929;0.201687;0.244451;0.149656
 200;2;18;0;0.219107;0.184144;0.183894;0.219197;0.143144
 200;2;3;0;1.222317;1.187823;1.187524;1.222407;1.142814
 200;2;14;0;0.268976;0.218969;0.218540;0.269044;0.150442
 200;2;17;0;0.230940;0.191402;0.191220;0.230992;0.144853
 200;2;16;0;0.236674;0.196692;0.196366;0.236724;0.148005
 200;2;17;0;0.226468;0.185891;0.185569;0.226521;0.141012
 200;2;15;0;0.253574;0.217191;0.216734;0.253778;0.152573
 200;2;17;0;0.232794;0.194204;0.193661;0.232846;0.142605
 200;2;17;0;0.227800;0.188749;0.188329;0.227845;0.140854
 200;2;17;0;0.225843;0.184752;0.184529;0.225893;0.143835
 200;2;16;0;0.245959;0.205729;0.205420;0.246050;0.153095
 200;2;16;0;0.240389;0.200690;0.200357;0.240498;0.149486
 200;2;17;0;0.231411;0.192938;0.192533;0.231479;0.143616
 200;2;18;0;0.221696;0.186500;0.186225;0.221799;0.144645
 200;2;17;0;0.223779;0.182230;0.182024;0.223834;0.143333
 200;2;17;0;0.223360;0.183373;0.183106;0.223426;0.143416
 200;2;17;0;0.234325;0.193137;0.192600;0.234495;0.148422
 200;2;17;0;0.233364;0.195369;0.195136;0.233417;0.149136
 200;2;17;0;0.232990;0.192375;0.192092;0.233062;0.143290
 200;2;15;0;0.263917;0.223087;0.222284;0.264045;0.172815
 200;2;16;0;0.241940;0.197698;0.197380;0.242019;0.152581
 200;2;17;0;0.231513;0.195298;0.195055;0.231573;0.148156
 200;2;18;0;0.216540;0.179900;0.179712;0.216580;0.141473
 200;2;16;0;0.242247;0.200539;0.200237;0.242312;0.161703
 200;2;16;0;0.238569;0.199275;0.198945;0.238658;0.153314
 200;2;16;0;0.236281;0.193988;0.193600;0.236375;0.151397
 200;2;16;0;0.238835;0.199613;0.199245;0.238900;0.145386
 200;2;15;0;0.260318;0.217337;0.216930;0.260402;0.166158
 200;2;15;0;0.250658;0.213767;0.213424;0.250769;0.152468
 200;2;16;0;0.235226;0.192263;0.192007;0.235360;0.149408
 200;2;16;0;0.241327;0.199826;0.199646;0.241377;0.147864
 200;2;17;0;0.223201;0.190300;0.190004;0.223262;0.144250
 200;2;16;0;0.235453;0.198247;0.197812;0.235542;0.151210
 200;2;17;0;0.227551;0.192718;0.192096;0.227610;0.146232
 200;2;17;0;0.224139;0.187260;0.186807;0.224227;0.146421
 200;2;15;0;0.253618;0.211029;0.210612;0.253693;0.154038
 200;2;16;0;0.237573;0.196566;0.196250;0.237673;0.146068
 200;2;17;0;0.232032;0.193214;0.192874;0.232135;0.146471
 200;2;18;0;0.218649;0.182880;0.182686;0.218693;0.144525
 200;2;14;0;0.267781;0.230848;0.230321;0.267869;0.183113
 200;2;17;0;0.229359;0.192257;0.191982;0.229464;0.145992
 200;2;17;0;0.233970;0.192550;0.192264;0.234053;0.149229
 200;2;17;0;0.226386;0.186590;0.186462;0.226455;0.145601
 200;2;16;0;0.240537;0.201565;0.201201;0.240643;0.152189
 200;2;17;0;0.228647;0.195485;0.195257;0.228749;0.148656
 200;2;19;0;0.208981;0.175043;0.174802;0.209037;0.139571
 200;2;16;0;0.244352;0.201120;0.200732;0.244440;0.152326
 200;2;16;0;0.236238;0.198681;0.198334;0.236324;0.151637
 200;2;16;0;0.238406;0.200570;0.200215;0.238491;0.150864
 200;2;17;0;0.226504;0.188759;0.188372;0.226563;0.143100
 200;2;14;0;0.274808;0.240357;0.239857;0.274894;0.195840
 200;2;15;0;0.260342;0.223659;0.223387;0.260486;0.159350
 200;2;15;0;0.258769;0.211577;0.211110;0.258948;0.153656
 200;2;14;0;0.279403;0.242421;0.241828;0.279540;0.191267
 200;2;17;0;0.223397;0.187148;0.186888;0.223478;0.143595
 200;2;17;0;0.227701;0.192356;0.192000;0.227781;0.142054
 200;2;16;0;0.238178;0.195208;0.194869;0.238253;0.147850
 200;2;18;0;0.218827;0.180068;0.179823;0.218935;0.141609
 200;2;17;0;0.229397;0.191699;0.191346;0.229446;0.148020
 200;2;15;0;0.250190;0.213513;0.213195;0.250294;0.161206
 200;2;16;0;0.240385;0.203856;0.203665;0.240434;0.151850
 200;2;17;0;0.223330;0.187118;0.186856;0.223377;0.143260
 200;2;17;0;0.232233;0.189265;0.189021;0.232428;0.143217
 200;2;17;0;0.230584;0.191770;0.191336;0.230702;0.145956
 200;2;17;0;0.225758;0.189853;0.189504;0.225812;0.146130
 200;2;17;0;0.228765;0.181021;0.180729;0.228815;0.138848
 200;2;17;0;0.233657;0.191501;0.191132;0.233754;0.143638
 200;2;13;0;0.289496;0.199653;0.199244;0.289539;0.156077
 200;2;17;0;0.227958;0.186388;0.186153;0.228047;0.141327
 200;2;14;0;0.271982;0.194037;0.193774;0.272209;0.150077
 200;2;17;0;0.231922;0.192499;0.192221;0.231973;0.147687
 200;2;17;0;0.226476;0.186344;0.186020;0.226551;0.143238
 200;2;17;0;0.223679;0.183893;0.183593;0.223733;0.139565
 200;2;17;0;0.225330;0.188763;0.188550;0.225398;0.146518
 200;2;17;0;0.223936;0.192195;0.191964;0.224029;0.144713
 200;2;15;0;0.259925;0.196547;0.195761;0.260025;0.146140
 200;2;16;0;0.238666;0.198849;0.198504;0.238762;0.150159
 200;2;17;0;0.224986;0.185286;0.184999;0.225056;0.140162
 200;2;17;0;0.229418;0.188366;0.188026;0.229497;0.141192
 200;2;17;0;0.234940;0.193543;0.193277;0.235063;0.148164
 200;2;17;0;0.223111;0.189449;0.189227;0.223195;0.145276
 200;2;17;0;0.224844;0.188252;0.187985;0.224897;0.145310
 200;2;17;0;0.223775;0.186661;0.186355;0.223858;0.143830
 200;2;16;0;0.240288;0.190552;0.190240;0.240386;0.149329
 200;2;16;0;0.242606;0.194371;0.193940;0.242715;0.147022
 200;2;16;0;0.243973;0.199804;0.199513;0.244027;0.154380
 200;2;16;0;0.235670;0.192777;0.192523;0.235748;0.147834
 200;2;15;0;0.261682;0.221859;0.221496;0.261804;0.173000
 200;2;17;0;0.227926;0.189512;0.189085;0.228023;0.144592
 200;2;17;0;0.225656;0.191638;0.191441;0.225713;0.142980
 200;2;17;0;0.223417;0.186273;0.185859;0.223461;0.145878
 200;2;18;0;0.220129;0.183968;0.183722;0.220189;0.143444
 200;2;14;0;0.283531;0.242396;0.242081;0.283640;0.145912
 200;2;16;0;0.241320;0.205203;0.204707;0.241438;0.155425
 200;2;17;0;0.228389;0.190803;0.190451;0.228460;0.143923
 200;2;17;0;0.229590;0.189788;0.189370;0.229640;0.146546
 200;2;16;0;0.238274;0.200363;0.200110;0.238329;0.146822
 200;2;17;0;0.225570;0.188819;0.188575;0.225683;0.147847
 200;2;17;0;0.232426;0.193051;0.192771;0.232476;0.154829
 200;2;16;0;0.236390;0.198171;0.197811;0.236443;0.147935
 200;2;14;0;0.280973;0.210871;0.210480;0.281093;0.144982
 200;2;16;0;0.236477;0.195441;0.195130;0.236624;0.144653
 200;2;16;0;0.243586;0.203387;0.203107;0.243681;0.147666
 200;2;17;0;0.233691;0.195984;0.195562;0.233783;0.150351
 200;2;17;0;0.227604;0.187360;0.187080;0.227689;0.142060
 200;2;17;0;0.225246;0.186150;0.185961;0.225300;0.143064
 200;2;17;0;0.226076;0.191049;0.190782;0.226124;0.142237
 200;2;17;0;0.224348;0.183107;0.182800;0.224440;0.139448
 200;2;13;0;0.289883;0.200031;0.199761;0.289933;0.155458
 200;2;17;0;0.229189;0.193566;0.193134;0.229275;0.147642
 200;2;17;0;0.231055;0.192189;0.191925;0.231107;0.143324
 200;2;16;0;0.240382;0.202416;0.202037;0.240438;0.158080
 200;2;17;0;0.228461;0.187866;0.187616;0.228527;0.142299
 200;2;17;0;0.235109;0.196088;0.195670;0.235209;0.145312
 200;2;18;0;0.220009;0.182200;0.181966;0.220059;0.141975
 200;2;14;0;0.273224;0.232499;0.232108;0.273379;0.170536
 200;2;17;0;0.234659;0.192241;0.191857;0.234760;0.143882
 200;2;16;0;0.235900;0.196738;0.196284;0.235982;0.145947
 200;2;17;0;0.229358;0.193692;0.193492;0.229403;0.147663
 200;2;17;0;0.230779;0.192042;0.191650;0.230864;0.152328
 200;2;17;0;0.231273;0.195665;0.195423;0.231327;0.146866
 200;2;17;0;0.227499;0.191567;0.191312;0.227596;0.148797
 200;2;17;0;0.225968;0.184776;0.184472;0.226020;0.144611
 200;2;17;0;0.229686;0.193771;0.193482;0.229745;0.141940
 200;2;17;0;0.227054;0.185770;0.185550;0.227098;0.144416
 200;2;16;0;0.247060;0.206614;0.206122;0.247187;0.154067
 200;2;16;0;0.235462;0.191335;0.190969;0.235564;0.143702
 200;2;16;0;0.245746;0.203273;0.202999;0.245809;0.147914
 200;2;16;0;0.239854;0.197359;0.197215;0.239898;0.149138
 200;2;16;0;0.238013;0.198329;0.197957;0.238115;0.152218
 200;2;17;0;0.234439;0.195941;0.195666;0.234527;0.149554
 200;2;13;0;0.289477;0.204132;0.203495;0.289580;0.145521
 200;2;17;0;0.223182;0.186852;0.186622;0.223285;0.141369
 200;2;17;0;0.229716;0.192871;0.192569;0.229802;0.147740
 200;2;17;0;0.231401;0.197355;0.196995;0.231536;0.148672
 200;2;15;0;0.257922;0.216153;0.215791;0.257995;0.173196
 200;2;16;0;0.242788;0.190008;0.189634;0.242879;0.144321
 200;2;17;0;0.232184;0.193813;0.193446;0.232264;0.148554
 200;2;15;0;0.263022;0.209437;0.209105;0.263114;0.154064
 200;2;17;0;0.226633;0.188976;0.188701;0.226721;0.145090
 200;2;16;0;0.238707;0.194303;0.194079;0.238790;0.150991
 200;2;17;0;0.231882;0.196979;0.196743;0.231939;0.148235
 200;2;17;0;0.230675;0.195532;0.195210;0.230738;0.147546
 200;2;16;0;0.242763;0.201747;0.201142;0.242886;0.146730
 200;2;15;0;0.261873;0.219194;0.218727;0.261984;0.143931
 200;2;17;0;0.227885;0.189856;0.189668;0.227936;0.146693
 200;2;17;0;0.224843;0.187173;0.186888;0.224896;0.144943
 200;2;17;0;0.223942;0.187186;0.186727;0.224027;0.147463
 200;2;17;0;0.230958;0.189071;0.188884;0.231016;0.144227
 200;2;16;0;0.237265;0.196717;0.196327;0.237293;0.144722
 200;2;17;0;0.232911;0.194502;0.194282;0.232986;0.143447
 200;2;15;0;0.255911;0.217937;0.217652;0.256022;0.173472
 200;2;17;0;0.231537;0.192717;0.192486;0.231609;0.145483
 200;2;17;0;0.225732;0.187493;0.187278;0.225778;0.142662
 200;2;16;0;0.237413;0.188306;0.188049;0.237497;0.140856
 200;2;16;0;0.247812;0.207540;0.207280;0.247888;0.161280
 200;2;16;0;0.236885;0.197291;0.197062;0.236971;0.152274
 200;2;14;0;0.268994;0.229057;0.228269;0.269123;0.144633
 200;2;17;0;0.232832;0.192433;0.192122;0.232920;0.149599
 200;2;16;0;0.241543;0.194886;0.194546;0.241641;0.147908
 200;2;16;0;0.235839;0.193622;0.193435;0.235895;0.149399
 200;2;17;0;0.226495;0.186947;0.186736;0.226550;0.141137
 200;2;17;0;0.227366;0.187840;0.187486;0.227445;0.141636
 200;2;16;0;0.244802;0.200710;0.200240;0.244908;0.153230
 200;2;17;0;0.224665;0.185983;0.185753;0.224706;0.145250
 200;2;16;0;0.242665;0.205405;0.204626;0.242755;0.138275
 200;2;16;0;0.238917;0.199820;0.199532;0.239027;0.150739
 200;2;17;0;0.234839;0.200801;0.200367;0.234976;0.154502
 200;2;17;0;0.231753;0.189043;0.188817;0.231804;0.142867
 200;2;18;0;0.219205;0.180398;0.180058;0.219259;0.140243
 200;2;17;0;0.223285;0.181033;0.180813;0.223371;0.140042
 200;2;16;0;0.246154;0.204773;0.204383;0.246232;0.146696
 200;2;17;0;0.232182;0.195214;0.194988;0.232246;0.144527
 200;2;17;0;0.234974;0.192520;0.192285;0.235023;0.147932
 200;2;17;0;0.229579;0.192477;0.192219;0.229719;0.147416
