response_code ;http_version ;speed_download ;speed_upload ;time_starttransfer ;time_pretransfer ;time_appconnect ;time_total ;time_connect
          200 ;           3 ;             0 ;           0 ;          3.317953 ;        2.038282 ;       2.035746 ;  3.318008 ;    0.525675
          200 ;           3 ;             0 ;           0 ;          3.298466 ;        2.035616 ;       2.030341 ;  3.298492 ;    0.518869
          200 ;           3 ;             0 ;           0 ;          9.596449 ;        4.456667 ;       4.453808 ;  9.596470 ;    0.756645
          200 ;           3 ;             0 ;           0 ;          9.867797 ;        8.059672 ;       8.057530 ;  9.867821 ;    0.757057
          200 ;           3 ;             0 ;           0 ;          3.361966 ;        2.036538 ;       2.031066 ;  3.361987 ;    0.517014
          200 ;           3 ;             0 ;           0 ;          3.322898 ;        2.038836 ;       2.036376 ;  3.322934 ;    0.706453
          200 ;           3 ;             0 ;           0 ;          3.444147 ;        2.048723 ;       2.046822 ;  3.444196 ;    0.709718
          200 ;           3 ;             0 ;           0 ;          3.635067 ;        2.118843 ;       2.116981 ;  3.635119 ;    0.520504
          200 ;           3 ;             0 ;           0 ;          3.070619 ;        1.919705 ;       1.917186 ;  3.070637 ;    0.516445
          200 ;           3 ;             0 ;           0 ;          6.035494 ;        4.741708 ;       4.732706 ;  6.035511 ;    0.521409
          000 ;           0 ;             0 ;           0 ;          0.000000 ;       10.073221 ;      10.070478 ; 40.073711 ;    0.756884
          200 ;           3 ;             0 ;           0 ;          5.919255 ;        4.461215 ;       4.458947 ;  5.919268 ;    0.756877
          200 ;           3 ;             0 ;           0 ;          9.636864 ;        2.369294 ;       2.368100 ;  9.636887 ;    0.759250
          200 ;           3 ;             0 ;           0 ;          3.577771 ;        2.101623 ;       2.099410 ;  3.577832 ;    0.511596
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.578096 ;    0.757254
          200 ;           3 ;             0 ;           0 ;         13.624261 ;       12.304778 ;      12.300135 ; 13.624317 ;   10.792487
          200 ;           3 ;             0 ;           0 ;          5.535836 ;        4.280583 ;       4.277385 ;  5.535850 ;    0.743148
          200 ;           3 ;             0 ;           0 ;         17.014629 ;        4.517378 ;       4.514997 ; 17.014703 ;    0.756936
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.576158 ;       2.574616 ; 36.169314 ;    0.757938
          200 ;           3 ;             0 ;           0 ;          3.437477 ;        2.044371 ;       2.042422 ;  3.437528 ;    0.506032
          200 ;           3 ;             0 ;           0 ;          4.175527 ;        2.193497 ;       2.191688 ;  4.175546 ;    0.736225
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.039842 ;    6.239190
          200 ;           3 ;             0 ;           0 ;          3.255100 ;        2.019361 ;       2.016537 ;  3.255162 ;    0.510862
          200 ;           3 ;             0 ;           0 ;          5.731802 ;        4.361654 ;       4.359411 ;  5.731815 ;    0.757092
          200 ;           3 ;             0 ;           0 ;          3.308721 ;        2.028321 ;       2.025731 ;  3.308762 ;    0.506653
          200 ;           3 ;             0 ;           0 ;          3.314942 ;        2.030380 ;       2.028069 ;  3.314971 ;    0.506125
          200 ;           3 ;             0 ;           0 ;          3.200522 ;        1.999265 ;       1.996490 ;  3.200552 ;    0.508851
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.037993 ;    6.236468
          200 ;           3 ;             0 ;           0 ;          5.959069 ;        4.460468 ;       4.458413 ;  5.959088 ;    0.757094
          200 ;           3 ;             0 ;           0 ;          3.510782 ;        2.085532 ;       2.082304 ;  3.510843 ;    0.523250
          200 ;           3 ;             0 ;           0 ;          3.566355 ;        2.088511 ;       2.086321 ;  3.566399 ;    0.519035
          200 ;           3 ;             0 ;           0 ;         13.790879 ;        2.587681 ;       2.586058 ; 13.790907 ;    0.757494
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.567588 ;    0.756872
          200 ;           3 ;             0 ;           0 ;         14.557183 ;       14.218452 ;      14.211699 ; 14.557248 ;   10.786248
          200 ;           3 ;             0 ;           0 ;          4.044590 ;        2.158533 ;       2.156909 ;  4.044611 ;    0.520491
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.558127 ;       4.555355 ; 40.542087 ;    0.757169
          200 ;           3 ;             0 ;           0 ;          3.824620 ;        2.111432 ;       2.107990 ;  3.824644 ;    0.517682
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.487252 ;    0.506507
          200 ;           3 ;             0 ;           0 ;          3.300608 ;        2.016369 ;       2.013867 ;  3.300626 ;    0.506173
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        1.596203 ;       1.590959 ; 34.597240 ;    0.752029
          200 ;           3 ;             0 ;           0 ;          3.723407 ;        2.101701 ;       2.100089 ;  3.723435 ;    0.519472
          200 ;           3 ;             0 ;           0 ;          3.508758 ;        2.074192 ;       2.072058 ;  3.508802 ;    0.514738
          200 ;           3 ;             0 ;           0 ;         18.057214 ;        2.482428 ;       2.481228 ; 18.057281 ;    0.756567
          200 ;           3 ;             0 ;           0 ;          3.565440 ;        2.083282 ;       2.081387 ;  3.565487 ;    0.513619
          200 ;           3 ;             0 ;           0 ;          3.610725 ;        2.094464 ;       2.092610 ;  3.610763 ;    0.517241
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.497774 ;       4.495281 ; 34.499667 ;    0.744939
          200 ;           3 ;             0 ;           0 ;          3.301683 ;        2.015256 ;       2.012690 ;  3.301725 ;    0.511294
          200 ;           3 ;             0 ;           0 ;          4.215993 ;        2.214563 ;       2.212133 ;  4.216016 ;    0.742131
          200 ;           3 ;             0 ;           0 ;          5.374815 ;        4.179291 ;       4.176605 ;  5.374826 ;    0.509906
          200 ;           3 ;             0 ;           0 ;          3.334108 ;        2.008379 ;       2.005601 ;  3.334138 ;    0.515056
          200 ;           3 ;             0 ;           0 ;          3.948435 ;        2.142938 ;       2.141247 ;  3.948462 ;    0.511272
          200 ;           3 ;             0 ;           0 ;          3.853629 ;        2.103220 ;       2.101694 ;  3.853658 ;    0.510165
          200 ;           3 ;             0 ;           0 ;          3.929952 ;        2.106037 ;       2.104461 ;  3.930014 ;    0.509385
          200 ;           3 ;             0 ;           0 ;          5.404701 ;        4.229026 ;       4.225581 ;  5.404711 ;    0.509534
          200 ;           3 ;             0 ;           0 ;          3.993771 ;        2.149333 ;       2.147264 ;  3.993794 ;    0.508837
          200 ;           3 ;             0 ;           0 ;          5.398595 ;        4.227042 ;       4.223509 ;  5.398628 ;    0.507255
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256094 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          3.996722 ;        2.149816 ;       2.148193 ;  3.996745 ;    0.510242
          200 ;           3 ;             0 ;           0 ;          5.159061 ;        3.980235 ;       3.976905 ;  5.159075 ;    0.507098
          200 ;           3 ;             0 ;           0 ;          3.966084 ;        2.140654 ;       2.139065 ;  3.966104 ;    0.505986
          200 ;           3 ;             0 ;           0 ;          3.814518 ;        2.100175 ;       2.098620 ;  3.814539 ;    0.506280
          200 ;           3 ;             0 ;           0 ;          9.612556 ;        2.344556 ;       2.343336 ;  9.612575 ;    0.576495
          200 ;           3 ;             0 ;           0 ;         10.946278 ;        9.460513 ;       9.458045 ; 10.946374 ;    6.245875
          200 ;           3 ;             0 ;           0 ;         10.945425 ;        9.459659 ;       9.457259 ; 10.945524 ;    6.245014
          200 ;           3 ;             0 ;           0 ;          5.399435 ;        4.229340 ;       4.225937 ;  5.399444 ;    0.506480
          200 ;           3 ;             0 ;           0 ;          9.298086 ;        7.935223 ;       7.932995 ;  9.298107 ;    0.756638
          200 ;           3 ;             0 ;           0 ;          5.097691 ;        3.943455 ;       3.937858 ;  5.097701 ;    0.536503
          200 ;           3 ;             0 ;           0 ;          3.997086 ;        2.146890 ;       2.145143 ;  3.997106 ;    0.506922
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255716 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          4.546802 ;        2.689418 ;       2.686286 ;  4.546842 ;    0.735014
          200 ;           3 ;             0 ;           0 ;          3.289906 ;        2.003352 ;       2.001094 ;  3.289927 ;    0.506434
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.489326 ;    0.575243
          200 ;           3 ;             0 ;           0 ;         10.940946 ;        9.455087 ;       9.452657 ; 10.940973 ;    6.250605
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506487 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255657 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          4.451233 ;        2.563479 ;       2.561767 ;  4.451248 ;    0.757064
          200 ;           3 ;             0 ;           0 ;          3.980422 ;        2.137974 ;       2.136281 ;  3.980444 ;    0.524981
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506898 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.505630 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.048577 ;    6.247074
          200 ;           3 ;             0 ;           0 ;          7.638462 ;        5.780733 ;       5.779102 ;  7.638525 ;    0.526741
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255676 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        3.967940 ;       3.964409 ; 37.154560 ;    0.518998
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506526 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.112054 ;        8.677016 ;       8.670408 ;  9.112129 ;    6.246710
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506145 ;    0.000000
          200 ;           3 ;             0 ;           0 ;         16.575552 ;       16.244202 ;      16.236140 ; 16.575630 ;   15.805859
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255696 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          5.481213 ;        4.228649 ;       4.223977 ;  5.481227 ;    0.519153
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506004 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.505768 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.505870 ;    0.000000
          200 ;           3 ;             0 ;           0 ;         10.940089 ;        9.450127 ;       9.446696 ; 10.940144 ;    6.249279
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        7.800192 ;       7.794651 ; 41.378207 ;    0.731672
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255710 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506263 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506593 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.064593 ;        8.675421 ;       8.670825 ;  9.064647 ;    6.246266
          200 ;           3 ;             0 ;           0 ;          5.079858 ;        3.930177 ;       3.923834 ;  5.079867 ;    0.518668
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506026 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.505963 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506375 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.509106 ;    0.000000
          200 ;           3 ;             0 ;           0 ;         25.903592 ;       10.232585 ;      10.230429 ; 25.903675 ;    6.258366
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255661 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.509419 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506330 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          4.142065 ;        2.185740 ;       2.184186 ;  4.142085 ;    0.720350
          200 ;           3 ;             0 ;           0 ;          7.460125 ;        2.230540 ;       2.227479 ;  7.460192 ;    0.730352
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.257537 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.506071 ;    0.000000
          200 ;           3 ;             0 ;           0 ;         11.021193 ;        9.448607 ;       9.446326 ; 11.021239 ;    6.266982
          200 ;           3 ;             0 ;           0 ;         11.014535 ;        9.448460 ;       9.446127 ; 11.014580 ;    6.266794
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.505985 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.137096 ;        6.551691 ;       6.548439 ;  9.137133 ;    0.738094
          200 ;           3 ;             0 ;           0 ;         18.049353 ;       10.286997 ;      10.285109 ; 18.049422 ;    6.268476
          200 ;           3 ;             0 ;           0 ;         10.233441 ;        9.896729 ;       9.893359 ; 10.233458 ;    6.268168
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.443032 ;    0.516941
          200 ;           3 ;             0 ;           0 ;          9.859616 ;        2.431499 ;       2.430299 ;  9.859649 ;    0.736425
          200 ;           3 ;             0 ;           0 ;          3.909526 ;        2.105409 ;       2.103792 ;  3.909568 ;    0.506405
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        5.649317 ;       5.647709 ; 38.066124 ;    0.516392
          200 ;           3 ;             0 ;           0 ;          4.000134 ;        2.114114 ;       2.112426 ;  4.000155 ;    0.563913
          200 ;           3 ;             0 ;           0 ;          3.609754 ;        2.054653 ;       2.052777 ;  3.609856 ;    0.564497
          200 ;           3 ;             0 ;           0 ;         12.307451 ;        2.508988 ;       2.507514 ; 12.307490 ;    0.716489
          200 ;           3 ;             0 ;           0 ;          3.692336 ;        2.059682 ;       2.058047 ;  3.692355 ;    0.506270
          200 ;           3 ;             0 ;           0 ;          6.550144 ;        2.100070 ;       2.098418 ;  6.550166 ;    0.563045
          200 ;           3 ;             0 ;           0 ;          5.353317 ;        4.151491 ;       4.148637 ;  5.353334 ;    0.507450
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.255468 ;       4.252859 ; 41.650911 ;    0.561853
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.542133 ;    0.738579
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.446783 ;       9.444491 ; 39.447890 ;    6.272268
          200 ;           3 ;             0 ;           0 ;          5.422546 ;        4.207710 ;       4.204853 ;  5.422561 ;    0.544223
          200 ;           3 ;             0 ;           0 ;          3.291751 ;        1.973376 ;       1.971141 ;  3.291781 ;    0.540680
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.451775 ;       9.449534 ; 39.452990 ;    6.272340
          200 ;           3 ;             0 ;           0 ;          9.670787 ;        4.397411 ;       4.394997 ;  9.670812 ;    0.547077
          200 ;           3 ;             0 ;           0 ;          2.014358 ;        0.944958 ;       0.938943 ;  2.014383 ;    0.506901
          200 ;           3 ;             0 ;           0 ;          9.121202 ;        6.521072 ;       6.517506 ;  9.121245 ;    0.506693
          200 ;           3 ;             0 ;           0 ;         14.874774 ;        9.439116 ;       9.436890 ; 14.874833 ;    6.269765
          200 ;           3 ;             0 ;           0 ;          4.101286 ;        2.125771 ;       2.123874 ;  4.101308 ;    0.556971
          200 ;           3 ;             0 ;           0 ;          3.774426 ;        2.060127 ;       2.057696 ;  3.774449 ;    0.506259
          200 ;           3 ;             0 ;           0 ;          7.301806 ;        2.353217 ;       2.351130 ;  7.301881 ;    0.537460
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.445947 ;       9.443619 ; 39.445937 ;    6.267953
          200 ;           3 ;             0 ;           0 ;          3.953447 ;        2.106633 ;       2.104997 ;  3.953467 ;    0.555061
          200 ;           3 ;             0 ;           0 ;          3.412636 ;        1.971031 ;       1.968870 ;  3.412689 ;    0.506980
          200 ;           3 ;             0 ;           0 ;          6.436145 ;        5.956070 ;       5.953576 ;  6.436169 ;    0.553474
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.452550 ;       9.450321 ; 46.131589 ;    6.265389
          200 ;           3 ;             0 ;           0 ;          3.953068 ;        2.106540 ;       2.104790 ;  3.953084 ;    0.552716
          200 ;           3 ;             0 ;           0 ;          3.609495 ;        2.046827 ;       2.045092 ;  3.609534 ;    0.551898
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.442555 ;       9.440304 ; 39.443901 ;    6.264428
          200 ;           3 ;             0 ;           0 ;          3.950002 ;        2.103252 ;       2.101354 ;  3.950021 ;    0.534107
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.067733 ;    6.263641
          200 ;           3 ;             0 ;           0 ;          5.079812 ;        2.543816 ;       2.542183 ;  5.079825 ;    0.546397
          200 ;           3 ;             0 ;           0 ;          4.033978 ;        2.108850 ;       2.106434 ;  4.034000 ;    0.506625
          200 ;           3 ;             0 ;           0 ;          5.400185 ;        4.193489 ;       4.190320 ;  5.400205 ;    0.532557
          200 ;           3 ;             0 ;           0 ;          5.294343 ;        4.116222 ;       4.112705 ;  5.294360 ;    0.534412
          200 ;           3 ;             0 ;           0 ;         12.095564 ;        7.762774 ;       7.755213 ; 12.095603 ;    0.549351
          200 ;           3 ;             0 ;           0 ;          3.426891 ;        2.020314 ;       2.018021 ;  3.426914 ;    0.546948
          200 ;           3 ;             0 ;           0 ;          4.285781 ;        2.307344 ;       2.306084 ;  4.285798 ;    0.523446
          200 ;           3 ;             0 ;           0 ;          3.512821 ;        2.021652 ;       2.017277 ;  3.512868 ;    0.545553
          200 ;           3 ;             0 ;           0 ;          4.052438 ;        2.117736 ;       2.116200 ;  4.052463 ;    0.507081
          200 ;           3 ;             0 ;           0 ;          3.764450 ;        2.048997 ;       2.047435 ;  3.764470 ;    0.543771
          200 ;           3 ;             0 ;           0 ;         14.410201 ;       14.071401 ;      14.061350 ; 14.410251 ;    6.259522
          200 ;           3 ;             0 ;           0 ;          7.607334 ;        2.356276 ;       2.354834 ;  7.607360 ;    0.723494
          200 ;           3 ;             0 ;           0 ;          3.232373 ;        1.951158 ;       1.948566 ;  3.232439 ;    0.506054
          200 ;           3 ;             0 ;           0 ;          7.412405 ;        6.393300 ;       6.391185 ;  7.412466 ;    0.505870
          200 ;           3 ;             0 ;           0 ;          3.915596 ;        2.087244 ;       2.084763 ;  3.915621 ;    0.540709
          200 ;           3 ;             0 ;           0 ;          5.042469 ;        3.889802 ;       3.884178 ;  5.042481 ;    0.539401
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.484152 ;       4.481426 ; 34.484986 ;    0.538612
          200 ;           3 ;             0 ;           0 ;          3.326519 ;        1.953555 ;       1.951246 ;  3.326573 ;    0.538851
          200 ;           3 ;             0 ;           0 ;          5.044108 ;        3.914047 ;       3.910455 ;  5.044121 ;    0.537914
          200 ;           3 ;             0 ;           0 ;          3.878076 ;        2.074805 ;       2.073143 ;  3.878362 ;    0.509004
          200 ;           3 ;             0 ;           0 ;         17.941768 ;       10.261237 ;      10.259509 ; 17.941811 ;    6.273676
          200 ;           3 ;             0 ;           0 ;         18.149554 ;       10.258728 ;      10.256877 ; 18.149725 ;    6.274814
          200 ;           3 ;             0 ;           0 ;          9.552329 ;        2.281798 ;       2.280599 ;  9.552348 ;    0.709844
          200 ;           3 ;             0 ;           0 ;          4.023602 ;        2.101836 ;       2.100024 ;  4.023621 ;    0.507363
          200 ;           3 ;             0 ;           0 ;         11.944245 ;        2.488225 ;       2.486665 ; 11.944268 ;    0.528606
          200 ;           3 ;             0 ;           0 ;          9.282861 ;        6.641116 ;       6.633427 ;  9.282885 ;    0.522347
          200 ;           3 ;             0 ;           0 ;          3.200830 ;        1.937476 ;       1.934923 ;  3.200851 ;    0.528780
          200 ;           3 ;             0 ;           0 ;         10.990497 ;        9.491292 ;       9.486999 ; 10.990552 ;    6.278652
          200 ;           3 ;             0 ;           0 ;          5.337377 ;        4.173061 ;       4.169632 ;  5.337390 ;    0.527513
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        7.756127 ;       7.751238 ; 40.153911 ;    0.529731
          200 ;           3 ;             0 ;           0 ;          3.408092 ;        2.001215 ;       1.999092 ;  3.408114 ;    0.506986
          200 ;           3 ;             0 ;           0 ;          4.340324 ;        2.311906 ;       2.309841 ;  4.340344 ;    0.514647
          200 ;           3 ;             0 ;           0 ;          5.169429 ;        4.014599 ;       4.010439 ;  5.169440 ;    0.506627
          200 ;           3 ;             0 ;           0 ;          5.521241 ;        4.185127 ;       4.182197 ;  5.521255 ;    0.506666
          200 ;           3 ;             0 ;           0 ;          5.491214 ;        4.187232 ;       4.184635 ;  5.491233 ;    0.528281
          200 ;           3 ;             0 ;           0 ;          5.399965 ;        4.181084 ;       4.178389 ;  5.399977 ;    0.523203
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.446227 ;    0.506843
          200 ;           3 ;             0 ;           0 ;          5.628830 ;        4.263030 ;       4.261052 ;  5.628842 ;    0.506731
          200 ;           3 ;             0 ;           0 ;          5.397319 ;        4.178490 ;       4.175837 ;  5.397332 ;    0.506457
          200 ;           3 ;             0 ;           0 ;          5.612887 ;        4.252382 ;       4.250413 ;  5.612900 ;    0.520412
          200 ;           3 ;             0 ;           0 ;          5.612446 ;        4.250330 ;       4.248080 ;  5.612457 ;    0.506921
          200 ;           3 ;             0 ;           0 ;         11.634019 ;        2.272315 ;       2.271093 ; 11.634084 ;    0.509308
          200 ;           3 ;             0 ;           0 ;          4.084920 ;        2.135158 ;       2.133365 ;  4.084940 ;    0.508881
          200 ;           3 ;             0 ;           0 ;          9.545873 ;        2.266100 ;       2.264889 ;  9.545891 ;    0.508442
          200 ;           3 ;             0 ;           0 ;         15.015652 ;        2.322577 ;       2.320882 ; 15.015714 ;    0.507501
          200 ;           3 ;             0 ;           0 ;          8.120534 ;        2.264805 ;       2.263552 ;  8.120552 ;    0.506460
          200 ;           3 ;             0 ;           0 ;         18.069303 ;       10.249937 ;      10.248191 ; 18.069380 ;    6.274562
          200 ;           3 ;             0 ;           0 ;          9.388249 ;        7.004533 ;       6.997871 ;  9.388266 ;    0.511334
          200 ;           3 ;             0 ;           0 ;          8.277185 ;        2.306708 ;       2.304488 ;  8.277216 ;    0.519358
          200 ;           3 ;             0 ;           0 ;          5.898919 ;        4.381155 ;       4.379192 ;  5.898939 ;    0.517718
          200 ;           3 ;             0 ;           0 ;          8.132166 ;        6.009033 ;       6.007380 ;  8.132180 ;    0.518001
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.373936 ;       4.371932 ; 34.376637 ;    0.515662
          200 ;           3 ;             0 ;           0 ;          5.154168 ;        4.001451 ;       3.997088 ;  5.154186 ;    0.506086
          200 ;           3 ;             0 ;           0 ;         11.325608 ;        2.367555 ;       2.366375 ; 11.325660 ;    0.516151
          200 ;           3 ;             0 ;           0 ;          4.380212 ;        2.491662 ;       2.489919 ;  4.380227 ;    0.511540
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255940 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255762 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255766 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255804 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255874 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255932 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          3.960394 ;        2.068219 ;       2.066298 ;  3.960417 ;    0.506285
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255721 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          5.073311 ;        3.894513 ;       3.890695 ;  5.073320 ;    0.513214
          200 ;           3 ;             0 ;           0 ;         10.968333 ;        9.471180 ;       9.467359 ; 10.968362 ;    6.270984
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255922 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          5.236636 ;        2.001929 ;       1.998003 ;  5.236653 ;    0.509653
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255693 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256004 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255824 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256166 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255789 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255687 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255718 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255600 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255739 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255724 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.333826 ;        8.951274 ;       8.945601 ;  9.333841 ;    6.273747
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255825 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255842 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.474254 ;       9.470958 ; 46.630176 ;    6.271800
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.509998 ;       9.505417 ; 39.512506 ;    6.271340
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255798 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255941 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255784 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255656 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255772 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          3.628118 ;        1.993066 ;       1.989111 ;  3.628154 ;    0.506152
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255736 ;    0.000000
