 200;3;35102;0;0.244249;0.148158;0.146717;0.244312;0.000000;14;/public/script4.js
 200;3;5703;0;0.211373;0.148118;0.146764;0.211441;0.000000;14;/public/script5.js
 200;3;20191;0;0.202565;0.146842;0.145546;0.202708;0.000000;14;/public/script6.js
 200;3;13071;0;0.203976;0.134687;0.133363;0.205026;0.000000;14;/public/script7.js
 200;3;19776;0;0.241581;0.140654;0.139310;0.243928;0.000000;14;/public/script8.js
 200;3;5936;0;0.203124;0.130462;0.128922;0.203161;0.000000;14;/public/script9.js
 200;3;24677;0;0.325754;0.125057;0.123704;0.325803;0.000000;14;/public/script10.js
 200;3;6840;0;0.254974;0.123407;0.122050;0.313432;0.000000;14;/public/script11.js
 200;3;19865;0;0.323732;0.123049;0.121739;0.323777;0.000000;14;/public/script12.js
 200;3;10238;0;0.314043;0.121995;0.120556;0.314108;0.000000;14;/public/script13.js
 200;3;4290;0;0.281028;0.122742;0.121432;0.281098;0.000000;14;/public/script14.js
 200;3;8646;0;0.279187;0.128851;0.127450;0.279299;0.000000;14;/public/script15.js
 200;3;16457;0;0.259447;0.119496;0.118167;0.259512;0.000000;14;/public/style1.css
 200;3;1390;0;0.309093;0.119196;0.117852;0.309176;0.000000;14;/public/style2.css
 200;3;6407;0;0.333730;0.120309;0.118984;0.333833;0.000000;14;/public/style3.css
 200;3;11497;0;0.210009;0.164767;0.162743;0.210046;0.000000;14;/public/style4.css
 200;3;11175;0;0.334408;0.173150;0.171198;0.334474;0.000000;14;/public/style5.css
 200;3;3568;0;0.300586;0.175028;0.173007;0.300647;0.000000;14;/public/style6.css
 200;3;7715;0;0.156115;0.111138;0.110127;0.156172;0.000000;15;/public/
 200;3;2222;0;0.210543;0.137839;0.136452;0.210579;0.000000;15;/public/script1.js
 200;3;20850;0;0.252189;0.130563;0.129107;0.254192;0.000000;15;/public/script2.js
 200;3;96225;0;0.264956;0.131481;0.129880;0.267371;0.000000;15;/public/script3.js
 200;3;4162;0;0.289658;0.132991;0.131421;0.289736;0.000000;15;/public/script4.js
 200;3;7145;0;0.168717;0.130148;0.128775;0.168782;0.000000;15;/public/script5.js
 200;3;4871;0;0.245590;0.131968;0.130638;0.247548;0.000000;15;/public/script6.js
 200;3;11460;0;0.233760;0.127765;0.126346;0.233856;0.000000;15;/public/script7.js
 200;3;4091;0;0.250805;0.132445;0.131121;0.294723;0.000000;15;/public/script8.js
 200;3;5097;0;0.236557;0.128405;0.126000;0.236596;0.000000;15;/public/script9.js
 200;3;25566;0;0.314402;0.133840;0.132470;0.314475;0.000000;15;/public/script10.js
 200;3;8222;0;0.260706;0.132260;0.130926;0.260756;0.000000;15;/public/script11.js
 200;3;14280;0;0.169082;0.132317;0.130949;0.169115;0.000000;15;/public/script12.js
 200;3;9857;0;0.326180;0.129673;0.128330;0.326255;0.000000;15;/public/script13.js
 200;3;4479;0;0.269177;0.121718;0.120324;0.269221;0.000000;15;/public/script14.js
 200;3;3541;0;0.340494;0.131258;0.129680;0.340579;0.000000;15;/public/script15.js
 200;3;13814;0;0.309123;0.128871;0.127417;0.309168;0.000000;15;/public/style1.css
 200;3;1241;0;0.346428;0.131552;0.130176;0.346494;0.000000;15;/public/style2.css
 200;3;7462;0;0.286597;0.129338;0.127954;0.286644;0.000000;15;/public/style3.css
 200;3;15398;0;0.173491;0.130534;0.129180;0.173519;0.000000;15;/public/style4.css
 200;3;12884;0;0.290080;0.128850;0.127368;0.290124;0.000000;15;/public/style5.css
 200;3;3646;0;0.294251;0.128209;0.126800;0.294295;0.000000;15;/public/style6.css
 200;3;19759;0;0.122082;0.080856;0.078941;0.122169;0.000000;16;/public/
 200;3;1650;0;0.283561;0.126151;0.124830;0.283593;0.000000;16;/public/script1.js
 200;3;18826;0;0.281483;0.135670;0.134489;0.281523;0.000000;16;/public/script2.js
 200;3;70851;0;0.262261;0.129359;0.128111;0.262308;0.000000;16;/public/script3.js
 200;3;30897;0;0.277495;0.133955;0.132764;0.277567;0.000000;16;/public/script4.js
 200;3;34234;0;0.281820;0.131754;0.130562;0.281852;0.000000;16;/public/script5.js
 200;3;14785;0;0.276772;0.133362;0.132155;0.276825;0.000000;16;/public/script6.js
 200;3;9596;0;0.275590;0.132431;0.131251;0.279273;0.000000;16;/public/script7.js
 200;3;13058;0;0.369358;0.137189;0.135979;0.369424;0.000000;16;/public/script8.js
 200;3;25615;0;0.376617;0.137028;0.135547;0.376650;0.000000;16;/public/script9.js
 200;3;28795;0;0.279176;0.136502;0.135276;0.279208;0.000000;16;/public/script10.js
 200;3;5721;0;0.374699;0.140736;0.139703;0.374734;0.000000;16;/public/script11.js
 200;3;4369;0;0.275982;0.132018;0.130857;0.276016;0.000000;16;/public/script12.js
 200;3;8630;0;0.372600;0.139693;0.138597;0.372631;0.000000;16;/public/script13.js
 200;3;13141;0;0.274443;0.130445;0.129249;0.275759;0.000000;16;/public/script14.js
 200;3;10158;0;0.369295;0.135539;0.134462;0.369341;0.000000;16;/public/script15.js
 200;3;11629;0;0.367222;0.134466;0.133397;0.367270;0.000000;16;/public/style1.css
 200;3;1155;0;0.372127;0.138149;0.137117;0.372164;0.000000;16;/public/style2.css
 200;3;7788;0;0.274608;0.132556;0.131269;0.274639;0.000000;16;/public/style3.css
 200;3;7015;0;0.380843;0.136989;0.135974;0.380886;0.000000;16;/public/style4.css
 200;3;3285;0;0.366988;0.133753;0.132615;0.367048;0.000000;16;/public/style5.css
 200;3;2919;0;0.367430;0.135113;0.134093;0.367490;0.000000;16;/public/style6.css
 200;3;90821;0;0.216447;0.113258;0.110531;0.216612;0.000000;17;/public/
 200;3;1814;0;0.257902;0.124741;0.123614;0.257950;0.000000;17;/public/script1.js
 200;3;174694;0;0.224745;0.122190;0.120950;0.224810;0.000000;17;/public/script2.js
 200;3;4797;0;0.250891;0.123779;0.122648;0.250938;0.000000;17;/public/script3.js
 200;3;32158;0;0.263083;0.134095;0.132778;0.266683;0.000000;17;/public/script4.js
 200;3;55855;0;0.172713;0.119318;0.118110;0.172749;0.000000;17;/public/script5.js
 200;3;7613;0;0.311909;0.134058;0.132787;0.317211;0.000000;17;/public/script6.js
 200;3;10306;0;0.252313;0.131081;0.129764;0.260027;0.000000;17;/public/script7.js
 200;3;15291;0;0.315410;0.132326;0.129692;0.315468;0.000000;17;/public/script8.js
 200;3;4956;0;0.243275;0.116276;0.115033;0.243325;0.000000;17;/public/script9.js
 200;3;15126;0;0.270541;0.130097;0.128836;0.270587;0.000000;17;/public/script10.js
 200;3;6831;0;0.313796;0.128481;0.127187;0.313844;0.000000;17;/public/script11.js
 200;3;38768;0;0.165846;0.118052;0.116734;0.165908;0.000000;17;/public/script12.js
 200;3;12965;0;0.247932;0.116641;0.115385;0.248042;0.000000;17;/public/script13.js
 200;3;16225;0;0.330286;0.123760;0.122198;0.330338;0.000000;17;/public/script14.js
 200;3;9351;0;0.401115;0.117191;0.115726;0.401205;0.000000;17;/public/script15.js
 200;3;4019;0;0.299982;0.105624;0.104352;0.300060;0.000000;17;/public/style1.css
 200;3;1197;0;0.359072;0.115396;0.114042;0.359119;0.000000;17;/public/style2.css
 200;3;6679;0;0.320198;0.113815;0.112141;0.320253;0.000000;17;/public/style3.css
 200;3;7691;0;0.347354;0.112242;0.110757;0.347396;0.000000;17;/public/style4.css
 200;3;7908;0;0.305338;0.105514;0.104070;0.305374;0.000000;17;/public/style5.css
 200;3;2579;0;0.415891;0.372970;0.370590;0.415960;0.000000;17;/public/style6.css
 200;3;6279;0;0.191825;0.109407;0.107443;0.191896;0.000000;18;/public/
 200;3;1923;0;0.243187;0.109164;0.108117;0.243248;0.000000;18;/public/script1.js
 200;3;23126;0;0.226579;0.126205;0.125150;0.229171;0.000000;18;/public/script2.js
 200;3;42981;0;0.207647;0.115145;0.114119;0.207693;0.000000;18;/public/script3.js
 200;3;10372;0;0.232780;0.124813;0.123751;0.232817;0.000000;18;/public/script4.js
 200;3;4990;0;0.240194;0.126440;0.125409;0.241680;0.000000;18;/public/script5.js
 200;3;20784;0;0.194295;0.129991;0.128895;0.196924;0.000000;18;/public/script6.js
 200;3;5188;0;0.232381;0.121005;0.119755;0.232441;0.000000;18;/public/script7.js
 200;3;22519;0;0.211550;0.110457;0.109507;0.214210;0.000000;18;/public/script8.js
 200;3;11608;0;0.208000;0.113231;0.112231;0.208036;0.000000;18;/public/script9.js
 200;3;4803;0;0.250236;0.123125;0.122043;0.251093;0.000000;18;/public/script10.js
 200;3;7069;0;0.303237;0.120793;0.119722;0.303287;0.000000;18;/public/script11.js
 200;3;27401;0;0.234694;0.113134;0.112085;0.234730;0.000000;18;/public/script12.js
 200;3;10981;0;0.291178;0.116116;0.114998;0.292858;0.000000;18;/public/script13.js
 200;3;4267;0;0.252095;0.117592;0.115815;0.282580;0.000000;18;/public/script14.js
 200;3;13447;0;0.278998;0.162220;0.160446;0.279019;0.000000;18;/public/script15.js
 200;3;8948;0;0.268493;0.160060;0.158069;0.269870;0.000000;18;/public/style1.css
 200;3;1366;0;0.314513;0.160633;0.158568;0.314568;0.000000;18;/public/style2.css
 200;3;6076;0;0.351971;0.194357;0.192321;0.351995;0.000000;18;/public/style3.css
 200;3;7460;0;0.323677;0.169702;0.167664;0.323702;0.000000;18;/public/style4.css
 200;3;8827;0;0.423343;0.255576;0.254483;0.423444;0.000000;18;/public/style5.css
 200;3;2884;0;0.371706;0.170541;0.168591;0.371934;0.000000;18;/public/style6.css
 200;3;32035;0;0.165315;0.085607;0.083342;0.165442;0.000000;19;/public/
 200;3;1755;0;0.266600;0.133170;0.132013;0.266649;0.000000;19;/public/script1.js
 200;3;161375;0;0.243231;0.117842;0.116657;0.243364;0.000000;19;/public/script2.js
 200;3;4956;0;0.242869;0.117966;0.116734;0.242913;0.000000;19;/public/script3.js
 200;3;9806;0;0.246220;0.126223;0.125100;0.246266;0.000000;19;/public/script4.js
 200;3;31349;0;0.307713;0.126120;0.124969;0.307788;0.000000;19;/public/script5.js
 200;3;14338;0;0.167329;0.124909;0.123780;0.168430;0.000000;19;/public/script6.js
 200;3;3897;0;0.309331;0.125705;0.124435;0.309406;0.000000;19;/public/script7.js
 200;3;6174;0;0.195291;0.120203;0.119016;0.195330;0.000000;19;/public/script8.js
 200;3;31330;0;0.307885;0.124113;0.122963;0.307938;0.000000;19;/public/script9.js
 200;3;6904;0;0.174641;0.124770;0.123541;0.174677;0.000000;19;/public/script10.js
 200;3;10844;0;0.194753;0.118401;0.117258;0.197704;0.000000;19;/public/script11.js
 200;3;5247;0;0.229759;0.151016;0.149366;0.229803;0.000000;19;/public/script12.js
 200;3;13623;0;0.177208;0.129829;0.128486;0.177264;0.000000;19;/public/script13.js
 200;3;8635;0;0.279516;0.140888;0.138935;0.279666;0.000000;19;/public/script14.js
 200;3;12888;0;0.291032;0.104015;0.102860;0.291105;0.000000;19;/public/script15.js
 200;3;22114;0;0.191255;0.150931;0.149000;0.193135;0.000000;19;/public/style1.css
 200;3;1608;0;0.267257;0.139344;0.137705;0.267379;0.000000;19;/public/style2.css
 200;3;7922;0;0.269933;0.138955;0.137296;0.269977;0.000000;19;/public/style3.css
 200;3;6411;0;0.188059;0.147841;0.146277;0.188100;0.000000;19;/public/style4.css
 200;3;10972;0;0.340576;0.145911;0.144248;0.340663;0.000000;19;/public/style5.css
 200;3;3841;0;0.279232;0.141205;0.139339;0.279305;0.000000;19;/public/style6.css
 200;3;92305;0;0.148975;0.108279;0.103839;0.149102;0.000000;20;/public/
 200;3;1248;0;0.374681;0.318696;0.316457;0.374769;0.000000;20;/public/script1.js
 200;3;3370;0;0.355628;0.311737;0.309778;0.357269;0.000000;20;/public/script2.js
 200;3;32358;0;0.350527;0.305074;0.302294;0.350604;0.000000;20;/public/script3.js
 200;3;6308;0;0.380297;0.307867;0.305903;0.382836;0.000000;20;/public/script4.js
 200;3;13430;0;0.177620;0.139514;0.138005;0.179808;0.000000;20;/public/script5.js
 200;3;9135;0;0.396614;0.310064;0.306087;0.396697;0.000000;20;/public/script6.js
 200;3;7572;0;0.353777;0.305566;0.303259;0.353933;0.000000;20;/public/script7.js
 200;3;13147;0;0.366841;0.300966;0.299006;0.366907;0.000000;20;/public/script8.js
 200;3;24843;0;0.382843;0.302695;0.300972;0.388344;0.000000;20;/public/script9.js
 200;3;6889;0;0.350466;0.303375;0.301485;0.350517;0.000000;20;/public/script10.js
 200;3;5929;0;0.361543;0.294212;0.292517;0.361610;0.000000;20;/public/script11.js
 200;3;15716;0;0.406734;0.278512;0.276753;0.409259;0.000000;20;/public/script12.js
 200;3;6573;0;0.367304;0.282254;0.280024;0.367391;0.000000;20;/public/script13.js
 200;3;12155;0;0.438820;0.342226;0.339349;0.440968;0.000000;20;/public/script14.js
 200;3;8272;0;0.452139;0.275172;0.273117;0.453546;0.000000;20;/public/script15.js
 200;3;5781;0;0.414639;0.297504;0.294854;0.417740;0.000000;20;/public/style1.css
 200;3;932;0;0.461141;0.274094;0.271618;0.461240;0.000000;20;/public/style2.css
 200;3;4593;0;0.465422;0.294967;0.292293;0.465627;0.000000;20;/public/style3.css
 200;3;8247;0;0.323906;0.269046;0.267154;0.323987;0.000000;20;/public/style4.css
 200;3;8866;0;0.421442;0.324861;0.321929;0.421585;0.000000;20;/public/style5.css
 200;3;2526;0;0.424697;0.325590;0.322319;0.424772;0.000000;20;/public/style6.css
 200;3;49481;0;0.178987;0.092815;0.090068;0.180410;0.000000;21;/public/
 200;3;2699;0;0.173331;0.101747;0.100652;0.173383;0.000000;21;/public/script1.js
 200;3;71480;0;0.192506;0.139126;0.137946;0.192541;0.000000;21;/public/script2.js
 200;3;17275;0;0.209605;0.145839;0.144481;0.209657;0.000000;21;/public/script3.js
 200;3;29052;0;0.295099;0.150397;0.148958;0.295185;0.000000;21;/public/script4.js
 200;3;31766;0;0.303630;0.163482;0.161876;0.303745;0.000000;21;/public/script5.js
 200;3;10770;0;0.224187;0.141568;0.140240;0.224226;0.000000;21;/public/script6.js
 200;3;11592;0;0.231120;0.130043;0.128877;0.231178;0.000000;21;/public/script7.js
 200;3;4479;0;0.269192;0.162183;0.160855;0.269255;0.000000;21;/public/script8.js
 200;3;38749;0;0.196357;0.138917;0.137597;0.199228;0.000000;21;/public/script9.js
 200;3;43191;0;0.186095;0.132789;0.131570;0.186147;0.000000;21;/public/script10.js
 200;3;9185;0;0.186994;0.140705;0.138963;0.233399;0.000000;21;/public/script11.js
 200;3;6519;0;0.184948;0.141629;0.140320;0.184978;0.000000;21;/public/script12.js
 200;3;14550;0;0.220907;0.137243;0.135854;0.221028;0.000000;21;/public/script13.js
 200;3;18293;0;0.292951;0.151008;0.149710;0.293001;0.000000;21;/public/script14.js
 200;3;15877;0;0.236259;0.135543;0.134196;0.236306;0.000000;21;/public/script15.js
 200;3;14052;0;0.291185;0.169001;0.167440;0.291259;0.000000;21;/public/style1.css
 200;3;2621;0;0.163968;0.124645;0.123295;0.164003;0.000000;21;/public/style2.css
 200;3;11789;0;0.181403;0.142555;0.140940;0.181437;0.000000;21;/public/style3.css
 200;3;9837;0;0.271563;0.127700;0.126393;0.271612;0.000000;21;/public/style4.css
 200;3;13948;0;0.267918;0.131620;0.130304;0.267989;0.000000;21;/public/style5.css
 200;3;3535;0;0.303379;0.120372;0.118952;0.303458;0.000000;21;/public/style6.css
 200;3;7073;0;0.169888;0.087312;0.084736;0.170343;0.000000;22;/public/
 200;3;1980;0;0.236230;0.122466;0.121318;0.236283;0.000000;22;/public/script1.js
 200;3;22978;0;0.177948;0.124015;0.123038;0.178035;0.000000;22;/public/script2.js
 200;3;38462;0;0.165260;0.114555;0.113447;0.169229;0.000000;22;/public/script3.js
 200;3;24356;0;0.166081;0.109997;0.108885;0.168046;0.000000;22;/public/script4.js
 200;3;15588;0;0.262510;0.118647;0.117493;0.262560;0.000000;22;/public/script5.js
 200;3;4595;0;0.262405;0.119353;0.118365;0.262450;0.000000;22;/public/script6.js
 200;3;11430;0;0.209918;0.112122;0.110970;0.211274;0.000000;22;/public/script7.js
 200;3;9185;0;0.262863;0.111225;0.110224;0.262922;0.000000;22;/public/script8.js
 200;3;5298;0;0.227535;0.111221;0.109990;0.227594;0.000000;22;/public/script9.js
 200;3;42478;0;0.177623;0.117807;0.116802;0.181740;0.000000;22;/public/script10.js
 200;3;7529;0;0.160140;0.097706;0.096607;0.160168;0.000000;22;/public/script11.js
 200;3;40485;0;0.158846;0.097643;0.096613;0.158872;0.000000;22;/public/script12.js
 200;3;5001;0;0.241067;0.094686;0.093671;0.241145;0.000000;22;/public/script13.js
 200;3;3771;0;0.319666;0.112867;0.111542;0.319743;0.000000;22;/public/script14.js
 200;3;11196;0;0.325159;0.114562;0.113255;0.335094;0.000000;22;/public/script15.js
 200;3;10013;0;0.239365;0.092328;0.091103;0.241163;0.000000;22;/public/style1.css
 200;3;1957;0;0.219649;0.147087;0.145383;0.219691;0.000000;22;/public/style2.css
 200;3;10745;0;0.199028;0.115986;0.114662;0.199064;0.000000;22;/public/style3.css
 200;3;6079;0;0.196748;0.121801;0.120452;0.198374;0.000000;22;/public/style4.css
 200;3;5876;0;0.205148;0.134148;0.132527;0.205222;0.000000;22;/public/style5.css
 200;3;2591;0;0.413891;0.325604;0.321395;0.414018;0.000000;22;/public/style6.css
 200;3;76828;0;0.147586;0.103560;0.100155;0.147666;0.000000;23;/public/
 200;3;3131;0;0.149430;0.106202;0.104858;0.149472;0.000000;23;/public/script1.js
 200;3;202103;0;0.193939;0.091667;0.090691;0.194321;0.000000;23;/public/script2.js
 200;3;8191;0;0.146955;0.104135;0.103424;0.146984;0.000000;23;/public/script3.js
 200;3;3488;0;0.345587;0.118566;0.117771;0.345711;0.000000;23;/public/script4.js
 200;3;15689;0;0.337807;0.116223;0.115347;0.337928;0.000000;23;/public/script5.js
 200;3;7190;0;0.167704;0.092307;0.091490;0.167728;0.000000;23;/public/script6.js
 200;3;17750;0;0.150957;0.109144;0.108266;0.150979;0.000000;23;/public/script7.js
 200;3;8317;0;0.144966;0.091603;0.090865;0.144993;0.000000;23;/public/script8.js
 200;3;27775;0;0.347219;0.107340;0.106382;0.347351;0.000000;23;/public/script9.js
 200;3;6395;0;0.377463;0.105676;0.104626;0.377584;0.000000;23;/public/script10.js
 200;3;6584;0;0.325514;0.094397;0.093531;0.325596;0.000000;23;/public/script11.js
 200;3;15319;0;0.157620;0.112625;0.111313;0.157646;0.000000;23;/public/script12.js
 200;3;5944;0;0.404909;0.102797;0.101942;0.406231;0.000000;23;/public/script13.js
 200;3;8574;0;0.420936;0.107247;0.105721;0.422660;0.000000;23;/public/script14.js
 200;3;8356;0;0.446456;0.088894;0.088125;0.448988;0.000000;23;/public/script15.js
 200;3;9153;0;0.466541;0.105354;0.104382;0.466607;0.000000;23;/public/style1.css
 200;3;1011;0;0.424948;0.107572;0.106105;0.425068;0.000000;23;/public/style2.css
 200;3;3850;0;0.553199;0.286885;0.283624;0.555540;0.000000;23;/public/style3.css
 200;3;2842;0;0.423024;0.111242;0.110220;0.424294;0.000000;23;/public/style4.css
 200;3;5693;0;0.424104;0.104361;0.103024;0.424184;0.000000;23;/public/style5.css
 200;3;7206;0;0.148853;0.103760;0.102471;0.148894;0.000000;23;/public/style6.css
 200;3;85101;0;0.133220;0.092128;0.087375;0.133312;0.000000;24;/public/
 200;3;2642;0;0.177058;0.114742;0.113583;0.177090;0.000000;24;/public/script1.js
 200;3;7450;0;0.161564;0.112676;0.111427;0.161600;0.000000;24;/public/script2.js
 200;3;5764;0;0.208837;0.115775;0.114647;0.208882;0.000000;24;/public/script3.js
 200;3;16277;0;0.147371;0.111505;0.110112;0.148362;0.000000;24;/public/script4.js
 200;3;34901;0;0.183374;0.112981;0.111845;0.186553;0.000000;24;/public/script5.js
 200;3;16232;0;0.220939;0.119787;0.118614;0.223253;0.000000;24;/public/script6.js
 200;3;6425;0;0.187656;0.111986;0.110827;0.187696;0.000000;24;/public/script7.js
 200;3;24775;0;0.159858;0.115912;0.114673;0.165203;0.000000;24;/public/script8.js
 200;3;5265;0;0.228983;0.119537;0.118191;0.229018;0.000000;24;/public/script9.js
 200;3;26119;0;0.154451;0.113522;0.112385;0.156700;0.000000;24;/public/script10.js
 200;3;12511;0;0.171331;0.119652;0.118135;0.171360;0.000000;24;/public/script11.js
 200;3;11519;0;0.209609;0.111337;0.110209;0.209645;0.000000;24;/public/script12.js
 200;3;5121;0;0.235455;0.140484;0.138845;0.235487;0.000000;24;/public/script13.js
 200;3;6546;0;0.184183;0.112328;0.110777;0.184215;0.000000;24;/public/script14.js
 200;3;18473;0;0.203020;0.095222;0.093910;0.203105;0.000000;24;/public/script15.js
 200;3;8768;0;0.136761;0.091800;0.090519;0.137542;0.000000;24;/public/style1.css
 200;3;1658;0;0.259270;0.094459;0.093162;0.259346;0.000000;24;/public/style2.css
 200;3;7312;0;0.292333;0.121841;0.120039;0.292497;0.000000;24;/public/style3.css
 200;3;8639;0;0.309188;0.166077;0.164634;0.309279;0.000000;24;/public/style4.css
 200;3;11826;0;0.313738;0.168559;0.167215;0.316060;0.000000;24;/public/style5.css
 200;3;4413;0;0.243051;0.134774;0.133051;0.243127;0.000000;24;/public/style6.css
 200;3;14256;0;0.169187;0.090160;0.085606;0.169326;0.000000;25;/public/
 200;3;2650;0;0.176550;0.130355;0.129098;0.176596;0.000000;25;/public/script1.js
 200;3;30038;0;0.176385;0.132232;0.130848;0.176441;0.000000;25;/public/script2.js
 200;3;38435;0;0.200109;0.133681;0.132552;0.200803;0.000000;25;/public/script3.js
 200;3;21941;0;0.186505;0.130568;0.129403;0.186538;0.000000;25;/public/script4.js
 200;3;4290;0;0.281009;0.134752;0.133590;0.281099;0.000000;25;/public/script5.js
 200;3;6736;0;0.178972;0.129575;0.128426;0.179016;0.000000;25;/public/script6.js
 200;3;12517;0;0.212412;0.147188;0.145919;0.214108;0.000000;25;/public/script7.js
 200;3;13127;0;0.267050;0.131989;0.130862;0.276052;0.000000;25;/public/script8.js
 200;3;4209;0;0.285256;0.143521;0.142120;0.286494;0.000000;25;/public/script9.js
 200;3;4068;0;0.296298;0.140387;0.139043;0.296408;0.000000;25;/public/script10.js
 200;3;10985;0;0.195122;0.123244;0.122017;0.195162;0.000000;25;/public/script11.js
 200;3;30103;0;0.213591;0.122879;0.121726;0.213660;0.000000;25;/public/script12.js
 200;3;6132;0;0.196594;0.134206;0.132500;0.196668;0.000000;25;/public/script13.js
 200;3;30178;0;0.177579;0.117613;0.116474;0.177608;0.000000;25;/public/script14.js
 200;3;13214;0;0.283845;0.132509;0.131210;0.283936;0.000000;25;/public/script15.js
 200;3;6433;0;0.187394;0.120969;0.119473;0.187456;0.000000;25;/public/style1.css
 200;3;1578;0;0.272263;0.104509;0.103179;0.272332;0.000000;25;/public/style2.css
 200;3;7472;0;0.286162;0.113393;0.112039;0.286240;0.000000;25;/public/style3.css
 200;3;8912;0;0.270924;0.103215;0.101786;0.270973;0.000000;25;/public/style4.css
 200;3;14163;0;0.263830;0.102019;0.100703;0.263914;0.000000;25;/public/style5.css
 200;3;4546;0;0.235953;0.111474;0.110155;0.236022;0.000000;25;/public/style6.css
 200;3;12081;0;0.199722;0.153794;0.152236;0.199811;0.000000;26;/public/
 200;3;2947;0;0.158760;0.114346;0.113301;0.158797;0.000000;26;/public/script1.js
 200;3;59825;0;0.209806;0.114031;0.112918;0.209844;0.000000;26;/public/script2.js
 200;3;11368;0;0.210446;0.114174;0.112491;0.212257;0.000000;26;/public/script3.js
 200;3;15890;0;0.257519;0.113493;0.112092;0.257579;0.000000;26;/public/script4.js
 200;3;16913;0;0.214233;0.113203;0.112123;0.214269;0.000000;26;/public/script5.js
 200;3;44429;0;0.146499;0.101838;0.100690;0.146548;0.000000;26;/public/script6.js
 200;3;7857;0;0.341016;0.111907;0.110442;0.341083;0.000000;26;/public/script7.js
 200;3;18961;0;0.214168;0.108761;0.107709;0.215855;0.000000;26;/public/script8.js
 200;3;9885;0;0.366526;0.137579;0.136081;0.366589;0.000000;26;/public/script9.js
 200;3;25394;0;0.316491;0.134830;0.133115;0.316606;0.000000;26;/public/script10.js
 200;3;12206;0;0.175606;0.133190;0.131763;0.175644;0.000000;26;/public/script11.js
 200;3;22066;0;0.289539;0.116100;0.114506;0.291477;0.000000;26;/public/script12.js
 200;3;20212;0;0.159060;0.114076;0.112732;0.159111;0.000000;26;/public/script13.js
 200;3;7343;0;0.160385;0.113882;0.112501;0.164234;0.000000;26;/public/script14.js
 200;3;12662;0;0.296253;0.113666;0.112333;0.296313;0.000000;26;/public/script15.js
 200;3;7892;0;0.541070;0.121819;0.120487;0.541129;0.000000;26;/public/style1.css
 200;3;907;0;0.473867;0.110572;0.109256;0.473953;0.000000;26;/public/style2.css
 200;3;4417;0;0.481411;0.118069;0.116767;0.484249;0.000000;26;/public/style3.css
 200;3;5077;0;0.524739;0.111484;0.109806;0.526282;0.000000;26;/public/style4.css
 200;3;23283;0;0.153309;0.110844;0.109367;0.155644;0.000000;26;/public/style5.css
 200;3;2038;0;0.526309;0.109675;0.108353;0.526364;0.000000;26;/public/style6.css
 200;3;29809;0;0.134311;0.092795;0.089151;0.137239;0.000000;27;/public/
 200;3;3121;0;0.149866;0.113803;0.112695;0.149917;0.000000;27;/public/script1.js
 200;3;12720;0;0.189667;0.125847;0.124618;0.189701;0.000000;27;/public/script2.js
 200;3;38820;0;0.195325;0.128667;0.127589;0.198811;0.000000;27;/public/script3.js
 200;3;19533;0;0.209499;0.128137;0.126911;0.209537;0.000000;27;/public/script4.js
 200;3;14584;0;0.165550;0.118870;0.117821;0.165585;0.000000;27;/public/script5.js
 200;3;14868;0;0.162388;0.119922;0.118867;0.162424;0.000000;27;/public/script6.js
 200;3;13662;0;0.194821;0.120286;0.119226;0.196156;0.000000;27;/public/script7.js
 200;3;17868;0;0.229019;0.178173;0.176812;0.229058;0.000000;27;/public/script8.js
 200;3;49707;0;0.194041;0.137889;0.136526;0.194095;0.000000;27;/public/script9.js
 200;3;29815;0;0.218336;0.140739;0.139378;0.218374;0.000000;27;/public/script10.js
 200;3;13294;0;0.161237;0.110338;0.109293;0.161271;0.000000;27;/public/script11.js
 200;3;20179;0;0.259045;0.106539;0.105387;0.262740;0.000000;27;/public/script12.js
 200;3;17556;0;0.181464;0.139671;0.138245;0.183181;0.000000;27;/public/script13.js
 200;3;9420;0;0.254940;0.142815;0.141240;0.256345;0.000000;27;/public/script14.js
 200;3;19628;0;0.191111;0.134515;0.133166;0.191148;0.000000;27;/public/script15.js
 200;3;4927;0;0.244623;0.131742;0.130092;0.244728;0.000000;27;/public/style1.css
 200;3;1762;0;0.243993;0.131396;0.129928;0.244035;0.000000;27;/public/style2.css
 200;3;8530;0;0.250670;0.137064;0.135662;0.250750;0.000000;27;/public/style3.css
 200;3;9395;0;0.256944;0.145285;0.143704;0.257030;0.000000;27;/public/style4.css
 200;3;16453;0;0.225704;0.157357;0.155641;0.227186;0.000000;27;/public/style5.css
 200;3;4260;0;0.251754;0.156803;0.154515;0.251839;0.000000;27;/public/style6.css
 200;3;9801;0;0.122038;0.085496;0.084074;0.122937;0.000000;28;/public/
 200;3;3492;0;0.133949;0.087099;0.086084;0.133983;0.000000;28;/public/script1.js
 200;3;174257;0;0.225314;0.119918;0.118851;0.225373;0.000000;28;/public/script2.js
 200;3;114278;0;0.224347;0.119209;0.118156;0.225135;0.000000;28;/public/script3.js
 200;3;52302;0;0.163924;0.125388;0.124191;0.163969;0.000000;28;/public/script4.js
 200;3;36872;0;0.209339;0.125851;0.124526;0.209369;0.000000;28;/public/script5.js
 200;3;6274;0;0.190974;0.122980;0.121834;0.192197;0.000000;28;/public/script6.js
 200;3;12657;0;0.211675;0.123343;0.122169;0.211725;0.000000;28;/public/script7.js
