 200;2;54457;0;0.155151;0.114307;0.114172;0.157482;0.054596;14;/public/script4.js
 200;2;24894;0;0.190171;0.133966;0.133822;0.190200;0.060440;14;/public/script5.js
 200;2;24997;0;0.189383;0.132709;0.132593;0.189417;0.059583;14;/public/script6.js
 200;2;17654;0;0.151775;0.109758;0.109653;0.151803;0.048557;14;/public/script7.js
 200;2;25899;0;0.186227;0.114424;0.114283;0.186259;0.056405;14;/public/script8.js
 200;2;34232;0;0.172925;0.130619;0.130509;0.172962;0.058169;14;/public/script9.js
 200;2;43172;0;0.186204;0.121488;0.121381;0.186228;0.048789;14;/public/script10.js
 200;2;12736;0;0.168303;0.128205;0.128097;0.168332;0.052865;14;/public/script11.js
 200;2;42768;0;0.150365;0.101427;0.101323;0.150392;0.042976;14;/public/script12.js
 200;2;17901;0;0.179623;0.116304;0.116211;0.179649;0.045415;14;/public/script13.js
 200;2;29746;0;0.180163;0.122448;0.122322;0.180188;0.048412;14;/public/script14.js
 200;2;20758;0;0.180722;0.130937;0.130821;0.180747;0.055631;14;/public/script15.js
 200;2;24089;0;0.177269;0.119081;0.118953;0.177299;0.051058;14;/public/style1.css
 200;2;2392;0;0.179670;0.130000;0.129886;0.179696;0.055231;14;/public/style2.css
 200;2;12168;0;0.175752;0.124854;0.124735;0.175781;0.051733;14;/public/style3.css
 200;2;15237;0;0.175325;0.113446;0.113338;0.175354;0.044127;14;/public/style4.css
 200;2;21638;0;0.172716;0.126512;0.126343;0.172744;0.049957;14;/public/style5.css
 200;2;6132;0;0.174933;0.121454;0.121344;0.174959;0.051309;14;/public/style6.css
 200;2;34499;0;0.134315;0.098962;0.098605;0.137247;0.048942;15;/public/
 200;2;2518;0;0.185770;0.119126;0.119021;0.185827;0.053492;15;/public/script1.js
 200;2;25828;0;0.183296;0.116341;0.116223;0.183328;0.051497;15;/public/script2.js
 200;2;26753;0;0.176952;0.110002;0.109895;0.176983;0.052869;15;/public/script3.js
 200;2;46654;0;0.183788;0.109152;0.109036;0.183818;0.051690;15;/public/script4.js
 200;2;25313;0;0.187008;0.116473;0.116366;0.187051;0.056419;15;/public/script5.js
 200;2;25996;0;0.182110;0.114841;0.114746;0.182141;0.054422;15;/public/script6.js
 200;2;15491;0;0.172765;0.095531;0.095389;0.172994;0.042880;15;/public/script7.js
 200;2;27998;0;0.172266;0.105136;0.105027;0.172295;0.047807;15;/public/script8.js
 200;2;26536;0;0.178398;0.104633;0.104529;0.178433;0.049427;15;/public/script9.js
 200;2;43686;0;0.182763;0.126282;0.126184;0.184037;0.058804;15;/public/script10.js
 200;2;12164;0;0.176186;0.108748;0.108651;0.176245;0.049352;15;/public/script11.js
 200;2;37183;0;0.172947;0.109984;0.109891;0.172978;0.045317;15;/public/script12.js
 200;2;18215;0;0.176532;0.111435;0.111250;0.176555;0.046683;15;/public/script13.js
 200;2;31155;0;0.172007;0.113688;0.113592;0.172039;0.048486;15;/public/script14.js
 200;2;21730;0;0.172611;0.108194;0.108081;0.172663;0.043876;15;/public/script15.js
 200;2;25036;0;0.170563;0.109009;0.108906;0.170590;0.044720;15;/public/style1.css
 200;2;2496;0;0.172242;0.110296;0.110054;0.172271;0.047900;15;/public/style2.css
 200;2;12366;0;0.172943;0.116551;0.116451;0.172971;0.048211;15;/public/style3.css
 200;2;11604;0;0.230211;0.149756;0.149631;0.230253;0.057042;15;/public/style4.css
 200;2;22496;0;0.166137;0.112365;0.112165;0.166162;0.048584;15;/public/style5.css
 200;2;6218;0;0.172533;0.114371;0.114279;0.172559;0.047765;15;/public/style6.css
 200;2;37772;0;0.156649;0.114501;0.114115;0.156754;0.063860;16;/public/
 200;2;2524;0;0.185342;0.112161;0.112001;0.185373;0.059898;16;/public/script1.js
 200;2;25622;0;0.184765;0.110643;0.110559;0.184796;0.058567;16;/public/script2.js
 200;2;25007;0;0.189268;0.094001;0.093866;0.189341;0.048370;16;/public/script3.js
 200;2;46763;0;0.183360;0.109507;0.109418;0.183389;0.057673;16;/public/script4.js
 200;2;52980;0;0.182096;0.106731;0.106641;0.182124;0.058575;16;/public/script5.js
 200;2;26577;0;0.178123;0.099826;0.099733;0.178156;0.047731;16;/public/script6.js
 200;2;16380;0;0.163584;0.123900;0.123801;0.163614;0.063435;16;/public/script7.js
 200;2;27451;0;0.173362;0.095508;0.095416;0.175730;0.045271;16;/public/script8.js
 200;2;27510;0;0.172082;0.099838;0.099610;0.172113;0.047410;16;/public/script9.js
 200;2;47702;0;0.168519;0.101089;0.100994;0.168546;0.044597;16;/public/script10.js
 200;2;12435;0;0.172360;0.111896;0.111791;0.172406;0.053410;16;/public/script11.js
 200;2;38726;0;0.166063;0.103986;0.103890;0.166089;0.047165;16;/public/script12.js
 200;2;18859;0;0.170418;0.102440;0.102293;0.170528;0.045975;16;/public/script13.js
 200;2;31779;0;0.168614;0.110103;0.110007;0.168663;0.047658;16;/public/script14.js
 200;2;22953;0;0.163415;0.106564;0.106376;0.163464;0.047212;16;/public/script15.js
 200;2;26563;0;0.160758;0.097354;0.097255;0.160783;0.041674;16;/public/style1.css
 200;2;2658;0;0.161735;0.100439;0.100333;0.161763;0.039806;16;/public/style2.css
 200;2;10779;0;0.198396;0.159133;0.157461;0.198427;0.046530;16;/public/style3.css
 200;2;13592;0;0.196518;0.152393;0.152134;0.196572;0.045700;16;/public/style4.css
 200;2;18669;0;0.200186;0.162830;0.162682;0.200215;0.052226;16;/public/style5.css
 200;2;5457;0;0.196570;0.152300;0.152162;0.196606;0.045243;16;/public/style6.css
 200;2;26745;0;0.176260;0.138196;0.137683;0.177036;0.090805;17;/public/
 200;2;2366;0;0.197722;0.124980;0.124866;0.197764;0.051225;17;/public/script1.js
 200;2;23731;0;0.199444;0.122401;0.122272;0.199521;0.054332;17;/public/script2.js
 200;2;22944;0;0.206330;0.138791;0.138677;0.206365;0.065756;17;/public/script3.js
 200;2;41044;0;0.208889;0.143673;0.143510;0.208943;0.069870;17;/public/script4.js
 200;2;46899;0;0.205703;0.137400;0.137292;0.205736;0.067187;17;/public/script5.js
 200;2;23538;0;0.201121;0.133128;0.133024;0.201157;0.061871;17;/public/script6.js
 200;2;13327;0;0.201048;0.122323;0.122143;0.201082;0.050869;17;/public/script7.js
 200;2;25835;0;0.186665;0.122696;0.122587;0.186720;0.048260;17;/public/script8.js
 200;2;29179;0;0.202885;0.130203;0.130071;0.202915;0.056041;17;/public/script9.js
 200;2;40257;0;0.194312;0.126682;0.126527;0.199713;0.050655;17;/public/script10.js
 200;2;10871;0;0.197179;0.128187;0.128073;0.197217;0.054549;17;/public/script11.js
 200;2;32479;0;0.197998;0.116477;0.116366;0.198032;0.048646;17;/public/script12.js
 200;2;17002;0;0.189118;0.115777;0.115660;0.189149;0.043651;17;/public/script13.js
 200;2;28509;0;0.187972;0.123797;0.123689;0.188005;0.051512;17;/public/script14.js
 200;2;20179;0;0.185880;0.121859;0.121747;0.185927;0.049322;17;/public/script15.js
 200;2;19262;0;0.221691;0.175890;0.175701;0.221727;0.055409;17;/public/style1.css
 200;2;1930;0;0.222457;0.176987;0.176628;0.222692;0.051553;17;/public/style2.css
 200;2;9696;0;0.220541;0.173015;0.172833;0.220586;0.052928;17;/public/style3.css
 200;2;12573;0;0.212470;0.160609;0.160457;0.212510;0.047037;17;/public/style4.css
 200;2;17271;0;0.216307;0.172604;0.172453;0.216423;0.053098;17;/public/style5.css
 200;2;4758;0;0.225475;0.181657;0.181499;0.225514;0.054657;17;/public/style6.css
 200;2;32919;0;0.143745;0.105547;0.105140;0.143836;0.057036;18;/public/
 200;2;2326;0;0.201134;0.095274;0.095177;0.201178;0.047872;18;/public/script1.js
 200;2;22718;0;0.208376;0.102425;0.102336;0.208417;0.054143;18;/public/script2.js
 200;2;23300;0;0.203171;0.102066;0.101977;0.203212;0.053338;18;/public/script3.js
 200;2;58023;0;0.147766;0.102187;0.102095;0.147802;0.058806;18;/public/script4.js
 200;2;24294;0;0.194850;0.089276;0.089153;0.194904;0.043313;18;/public/script5.js
 200;2;23412;0;0.202204;0.094328;0.094238;0.202245;0.047957;18;/public/script6.js
 200;2;14096;0;0.190053;0.089730;0.089490;0.190113;0.042889;18;/public/script7.js
 200;2;24171;0;0.199533;0.099784;0.099695;0.199574;0.053121;18;/public/script8.js
 200;2;24253;0;0.195192;0.103755;0.103669;0.195231;0.054742;18;/public/script9.js
 200;2;41504;0;0.187141;0.098910;0.098820;0.193715;0.049371;18;/public/script10.js
 200;2;11286;0;0.185706;0.094381;0.094204;0.189964;0.047529;18;/public/script11.js
 200;2;33705;0;0.190794;0.099148;0.098980;0.190831;0.049807;18;/public/script12.js
 200;2;9513;0;0.337984;0.270016;0.269448;0.338052;0.050381;18;/public/script13.js
 200;2;15812;0;0.338908;0.285767;0.285491;0.338973;0.053980;18;/public/script14.js
 200;2;20479;0;0.183177;0.093966;0.093880;0.183212;0.045428;18;/public/script15.js
 200;2;12736;0;0.335214;0.280094;0.279684;0.335344;0.049736;18;/public/style1.css
 200;2;1319;0;0.325825;0.278291;0.278060;0.325925;0.051238;18;/public/style2.css
 200;2;6725;0;0.317955;0.280328;0.279666;0.318051;0.046219;18;/public/style3.css
 200;2;8187;0;0.326275;0.285337;0.285086;0.326361;0.051079;18;/public/style4.css
 200;2;11477;0;0.325617;0.278207;0.277953;0.325684;0.050157;18;/public/style5.css
 200;2;3094;0;0.346670;0.289314;0.288815;0.346767;0.055038;18;/public/style6.css
 200;2;34686;0;0.136352;0.097674;0.097314;0.136510;0.055420;19;/public/
 200;2;2611;0;0.179159;0.125934;0.125841;0.179193;0.062716;19;/public/script1.js
 200;2;27304;0;0.173377;0.106510;0.106397;0.173414;0.050696;19;/public/script2.js
 200;2;26308;0;0.179944;0.114682;0.114578;0.179978;0.057433;19;/public/script3.js
 200;2;48814;0;0.175657;0.113173;0.112986;0.175687;0.055518;19;/public/script4.js
 200;2;55574;0;0.172791;0.106626;0.106515;0.173622;0.053272;19;/public/script5.js
 200;2;53838;0;0.179192;0.121105;0.121005;0.179222;0.058748;19;/public/script6.js
 200;2;15772;0;0.169887;0.106994;0.106901;0.169918;0.051563;19;/public/script7.js
 200;2;27730;0;0.173924;0.123028;0.122928;0.173963;0.060261;19;/public/script8.js
 200;2;57108;0;0.168915;0.108650;0.108547;0.168943;0.049098;19;/public/script9.js
 200;2;49650;0;0.161874;0.100951;0.100850;0.161933;0.045916;19;/public/script10.js
 200;2;12688;0;0.168951;0.119640;0.119534;0.168975;0.053198;19;/public/script11.js
 200;2;40033;0;0.160632;0.100692;0.100554;0.160664;0.040673;19;/public/script12.js
 200;2;19838;0;0.162082;0.111781;0.111672;0.162110;0.039357;19;/public/script13.js
 200;2;32668;0;0.164052;0.104616;0.104346;0.164072;0.043957;19;/public/script14.js
 200;2;23020;0;0.159925;0.102138;0.102044;0.162987;0.042491;19;/public/script15.js
 200;2;26667;0;0.158923;0.103480;0.103378;0.160158;0.043114;19;/public/style1.css
 200;2;2698;0;0.159351;0.109416;0.109319;0.159376;0.046804;19;/public/style2.css
 200;2;13159;0;0.162518;0.114030;0.113933;0.162543;0.047641;19;/public/style3.css
 200;2;16706;0;0.159913;0.112690;0.112549;0.159938;0.048219;19;/public/style4.css
 200;2;23228;0;0.160878;0.113898;0.113774;0.160923;0.053938;19;/public/style5.css
 200;2;6864;0;0.156278;0.109504;0.109386;0.156302;0.049984;19;/public/style6.css
 200;2;22469;0;0.208548;0.173213;0.172708;0.210731;0.044597;20;/public/
 200;2;2059;0;0.227252;0.122572;0.122469;0.227294;0.068609;20;/public/script1.js
 200;2;25112;0;0.188513;0.097251;0.097143;0.188553;0.052951;20;/public/script2.js
 200;2;24939;0;0.189820;0.100297;0.100149;0.189859;0.052365;20;/public/script3.js
 200;2;39025;0;0.217791;0.116545;0.116399;0.219753;0.063000;20;/public/script4.js
 200;2;21191;0;0.223241;0.120823;0.120728;0.223438;0.066316;20;/public/script5.js
 200;2;26014;0;0.181975;0.110866;0.110766;0.182016;0.059319;20;/public/script6.js
 200;2;11528;0;0.232440;0.126361;0.126175;0.232475;0.069437;20;/public/script7.js
 200;2;21760;0;0.221544;0.118322;0.118167;0.221682;0.061910;20;/public/script8.js
 200;2;20778;0;0.227837;0.124553;0.124458;0.227878;0.065989;20;/public/script9.js
 200;2;44031;0;0.182563;0.112082;0.111979;0.182596;0.056235;20;/public/script10.js
 200;2;9815;0;0.218390;0.111825;0.111702;0.218428;0.058298;20;/public/script11.js
 200;2;29184;0;0.220364;0.159795;0.159658;0.220394;0.057337;20;/public/script12.js
 200;2;15212;0;0.211367;0.109270;0.109158;0.211405;0.055263;20;/public/script13.js
 200;2;25959;0;0.206273;0.101778;0.101687;0.206477;0.046616;20;/public/script14.js
 200;2;16663;0;0.225128;0.167916;0.167793;0.225157;0.056634;20;/public/script15.js
 200;2;20740;0;0.205882;0.110200;0.110095;0.205923;0.050297;20;/public/style1.css
 200;2;1988;0;0.216244;0.164332;0.164177;0.216275;0.051703;20;/public/style2.css
 200;2;9511;0;0.224833;0.168771;0.168623;0.224885;0.062663;20;/public/style3.css
 200;2;12478;0;0.214081;0.163823;0.163602;0.214124;0.053312;20;/public/style4.css
 200;2;17096;0;0.218614;0.162419;0.162269;0.218646;0.053517;20;/public/style5.css
 200;2;3116;0;0.344135;0.306322;0.305768;0.344247;0.064423;20;/public/style6.css
 200;2;37884;0;0.124176;0.086213;0.085702;0.124984;0.043010;21;/public/
 200;2;2639;0;0.177297;0.102542;0.102459;0.177332;0.055872;21;/public/script1.js
 200;2;34304;0;0.137993;0.095807;0.095717;0.138027;0.055759;21;/public/script2.js
 200;2;33592;0;0.140923;0.093321;0.093188;0.140953;0.047910;21;/public/script3.js
 200;2;48665;0;0.176191;0.114781;0.114688;0.176222;0.059959;21;/public/script4.js
 200;2;26272;0;0.180191;0.111248;0.111172;0.180226;0.057169;21;/public/script5.js
 200;2;26877;0;0.176140;0.110967;0.110821;0.176169;0.056087;21;/public/script6.js
 200;2;15198;0;0.176304;0.116967;0.116878;0.176332;0.062749;21;/public/script7.js
 200;2;28625;0;0.168498;0.110659;0.110562;0.168523;0.055228;21;/public/script8.js
 200;2;31476;0;0.150396;0.106526;0.106429;0.150428;0.050390;21;/public/script9.js
 200;2;47904;0;0.166496;0.104972;0.104855;0.167834;0.053307;21;/public/script10.js
 200;2;15401;0;0.139178;0.097982;0.097815;0.139206;0.042733;21;/public/script11.js
 200;2;38789;0;0.165790;0.103941;0.103850;0.165817;0.052465;21;/public/script12.js
 200;2;19092;0;0.168417;0.113498;0.113400;0.168441;0.057744;21;/public/script13.js
 200;2;32901;0;0.162888;0.112184;0.112082;0.162912;0.053779;21;/public/script14.js
 200;2;22767;0;0.164768;0.113294;0.113197;0.164796;0.053933;21;/public/script15.js
 200;2;26426;0;0.161598;0.116306;0.116210;0.161619;0.057370;21;/public/style1.css
 200;2;2583;0;0.166428;0.118792;0.118680;0.166451;0.057836;21;/public/style2.css
 200;2;13290;0;0.160905;0.113995;0.113886;0.160947;0.056527;21;/public/style3.css
 200;2;16849;0;0.158555;0.105757;0.105484;0.158579;0.046048;21;/public/style4.css
 200;2;23569;0;0.158565;0.103934;0.103847;0.158595;0.049018;21;/public/style5.css
 200;2;6929;0;0.154810;0.096924;0.096792;0.154836;0.044172;21;/public/style6.css
 200;2;34300;0;0.137946;0.100162;0.099953;0.138046;0.052275;22;/public/
 200;2;2821;0;0.165870;0.084119;0.084021;0.165898;0.039216;22;/public/script1.js
 200;2;35676;0;0.165936;0.097560;0.097466;0.165965;0.048080;22;/public/script2.js
 200;2;27885;0;0.169772;0.098169;0.098061;0.169802;0.047615;22;/public/script3.js
 200;2;51185;0;0.167517;0.096137;0.096041;0.167546;0.046693;22;/public/script4.js
 200;2;57780;0;0.166972;0.094344;0.094223;0.166995;0.044739;22;/public/script5.js
 200;2;30231;0;0.156482;0.109010;0.108920;0.156624;0.054097;22;/public/script6.js
 200;2;16454;0;0.162607;0.098728;0.098564;0.162874;0.046116;22;/public/script7.js
 200;2;28929;0;0.166724;0.102081;0.101992;0.166749;0.048503;22;/public/script8.js
 200;2;35289;0;0.134145;0.095409;0.095328;0.134177;0.044603;22;/public/script9.js
 200;2;49789;0;0.161414;0.099849;0.099762;0.161479;0.046738;22;/public/script10.js
 200;2;13559;0;0.158091;0.092392;0.092309;0.158116;0.042948;22;/public/script11.js
 200;2;40172;0;0.160086;0.098487;0.098203;0.160110;0.045946;22;/public/script12.js
 200;2;20224;0;0.158990;0.098424;0.098337;0.159014;0.049457;22;/public/script13.js
 200;2;33691;0;0.159064;0.093692;0.093541;0.159089;0.039446;22;/public/script14.js
 200;2;23849;0;0.157296;0.104225;0.104130;0.157322;0.048210;22;/public/script15.js
 200;2;27058;0;0.157823;0.104701;0.104600;0.157846;0.048471;22;/public/style1.css
 200;2;2757;0;0.155934;0.104091;0.103928;0.155955;0.050123;22;/public/style2.css
 200;2;11447;0;0.186819;0.141738;0.141615;0.186846;0.051815;22;/public/style3.css
 200;2;17270;0;0.154698;0.101385;0.101289;0.154718;0.045561;22;/public/style4.css
 200;2;19632;0;0.190369;0.148443;0.148332;0.190398;0.054125;22;/public/style5.css
 200;2;6945;0;0.154462;0.102546;0.102460;0.154485;0.046822;22;/public/style6.css
 200;2;17048;0;0.277633;0.240416;0.239895;0.277738;0.184019;23;/public/
 200;2;2670;0;0.175212;0.114255;0.114151;0.175248;0.059598;23;/public/script1.js
 200;2;41445;0;0.141170;0.101148;0.101045;0.142861;0.052452;23;/public/script2.js
 200;2;28151;0;0.168165;0.100353;0.100121;0.168199;0.051940;23;/public/script3.js
 200;2;49338;0;0.173790;0.112864;0.112764;0.173819;0.058055;23;/public/script4.js
 200;2;55767;0;0.168926;0.107256;0.107134;0.173021;0.052912;23;/public/script5.js
 200;2;27750;0;0.170594;0.126895;0.126771;0.170625;0.057191;23;/public/script6.js
 200;2;15503;0;0.172836;0.106229;0.106091;0.172862;0.052111;23;/public/script7.js
 200;2;28192;0;0.171084;0.121706;0.121560;0.171109;0.055203;23;/public/script8.js
 200;2;34166;0;0.171093;0.128243;0.128091;0.173300;0.060551;23;/public/script9.js
 200;2;49386;0;0.162768;0.094937;0.094838;0.162796;0.046901;23;/public/script10.js
 200;2;12908;0;0.165791;0.107306;0.107206;0.166087;0.051233;23;/public/script11.js
 200;2;31251;0;0.205780;0.153373;0.153215;0.205811;0.058326;23;/public/script12.js
 200;2;16815;0;0.191226;0.141460;0.141303;0.191255;0.051741;23;/public/script13.js
 200;2;32775;0;0.163509;0.121661;0.121539;0.163535;0.051669;23;/public/script14.js
 200;2;18690;0;0.200683;0.155847;0.155719;0.200739;0.052254;23;/public/script15.js
 200;2;27104;0;0.157552;0.116736;0.116620;0.157576;0.046471;23;/public/style1.css
 200;2;2325;0;0.184841;0.136066;0.135924;0.184874;0.044948;23;/public/style2.css
 200;2;11509;0;0.185818;0.138782;0.138606;0.185852;0.047741;23;/public/style3.css
 200;2;14696;0;0.181764;0.136509;0.136383;0.181815;0.044900;23;/public/style4.css
 200;2;19347;0;0.193175;0.141999;0.141869;0.193206;0.044778;23;/public/style5.css
 200;2;5569;0;0.192624;0.141616;0.141478;0.192655;0.053707;23;/public/style6.css
 200;2;25848;0;0.183049;0.143626;0.143236;0.183181;0.097224;24;/public/
 200;2;2349;0;0.199148;0.119661;0.119471;0.199192;0.059094;24;/public/script1.js
 200;2;32958;0;0.143624;0.090601;0.090495;0.143664;0.051772;24;/public/script2.js
 200;2;22552;0;0.209567;0.128920;0.128769;0.209955;0.067804;24;/public/script3.js
 200;2;41527;0;0.206482;0.117992;0.117895;0.206515;0.061316;24;/public/script4.js
 200;2;46883;0;0.205773;0.124774;0.124677;0.205808;0.061604;24;/public/script5.js
 200;2;24352;0;0.194392;0.114836;0.114737;0.194432;0.058349;24;/public/script6.js
 200;2;12875;0;0.208077;0.127708;0.127605;0.208146;0.062984;24;/public/script7.js
 200;2;23611;0;0.204268;0.133682;0.133546;0.204303;0.065493;24;/public/script8.js
 200;2;24646;0;0.192079;0.105762;0.105662;0.192119;0.051639;24;/public/script9.js
 200;2;45837;0;0.175373;0.103112;0.103004;0.175403;0.050785;24;/public/script10.js
 200;2;10819;0;0.198122;0.110117;0.109917;0.198156;0.053034;24;/public/script11.js
 200;2;32619;0;0.197149;0.109670;0.109572;0.197180;0.053354;24;/public/script12.js
 200;2;16363;0;0.196499;0.121886;0.121783;0.196532;0.055358;24;/public/script13.js
 200;2;28608;0;0.187324;0.115168;0.115058;0.187356;0.049121;24;/public/script14.js
 200;2;22738;0;0.164962;0.124165;0.123935;0.165007;0.055919;24;/public/script15.js
 200;2;22695;0;0.188160;0.105351;0.105244;0.188190;0.045091;24;/public/style1.css
 200;2;2331;0;0.184018;0.099569;0.099428;0.184407;0.042046;24;/public/style2.css
 200;2;11281;0;0.189568;0.114039;0.113932;0.189600;0.053123;24;/public/style3.css
 200;2;14233;0;0.187696;0.104654;0.104557;0.187724;0.044798;24;/public/style4.css
 200;2;20509;0;0.182223;0.116506;0.116404;0.182255;0.057099;24;/public/style5.css
 200;2;6861;0;0.156344;0.119511;0.119412;0.156375;0.051294;24;/public/style6.css
 200;2;20427;0;0.231674;0.194125;0.193475;0.231801;0.121710;25;/public/
 200;2;3369;0;0.138848;0.091560;0.091425;0.138880;0.044886;25;/public/script1.js
 200;2;27022;0;0.175192;0.105150;0.105036;0.175223;0.054901;25;/public/script2.js
 200;2;25398;0;0.186347;0.112590;0.112445;0.186427;0.056037;25;/public/script3.js
 200;2;47483;0;0.180578;0.110964;0.110861;0.180610;0.054817;25;/public/script4.js
 200;2;26280;0;0.180126;0.118008;0.117798;0.180173;0.056651;25;/public/script5.js
 200;2;27265;0;0.173612;0.101527;0.101242;0.173665;0.051279;25;/public/script6.js
 200;2;14619;0;0.183292;0.116488;0.116391;0.183317;0.058867;25;/public/script7.js
 200;2;27253;0;0.176976;0.113925;0.113838;0.177004;0.049835;25;/public/script8.js
 200;2;26602;0;0.177956;0.112029;0.111924;0.177994;0.053946;25;/public/script9.js
 200;2;48230;0;0.166665;0.093540;0.093448;0.166700;0.042388;25;/public/script10.js
 200;2;12459;0;0.172007;0.117030;0.116880;0.172072;0.059844;25;/public/script11.js
 200;2;37336;0;0.172194;0.114246;0.114139;0.172269;0.057184;25;/public/script12.js
 200;2;18845;0;0.170616;0.104723;0.104634;0.170647;0.046621;25;/public/script13.js
 200;2;31145;0;0.170062;0.115453;0.115275;0.172097;0.057999;25;/public/script14.js
 200;2;25118;0;0.149345;0.100307;0.100208;0.149372;0.046765;25;/public/script15.js
 200;2;25331;0;0.168575;0.118463;0.118369;0.168603;0.060079;25;/public/style1.css
 200;2;2939;0;0.146259;0.101434;0.101334;0.146295;0.046647;25;/public/style2.css
 200;2;13067;0;0.163651;0.109681;0.109581;0.163683;0.051450;25;/public/style3.css
 200;2;16218;0;0.164724;0.108823;0.108735;0.164749;0.054571;25;/public/style4.css
 200;2;22775;0;0.164101;0.115712;0.115600;0.164123;0.054976;25;/public/style5.css
 200;2;6590;0;0.162787;0.110909;0.110827;0.162810;0.056852;25;/public/style6.css
 200;2;29573;0;0.158018;0.115352;0.115110;0.160110;0.037805;26;/public/
 200;2;2552;0;0.183256;0.111092;0.110994;0.183380;0.056490;26;/public/script1.js
 200;2;26057;0;0.181682;0.139160;0.139011;0.181711;0.077658;26;/public/script2.js
 200;2;26097;0;0.181390;0.104785;0.104622;0.181434;0.055783;26;/public/script3.js
 200;2;46881;0;0.182900;0.109646;0.109529;0.182929;0.056523;26;/public/script4.js
 200;2;25682;0;0.184333;0.109117;0.109002;0.184368;0.059708;26;/public/script5.js
 200;2;52929;0;0.182270;0.107011;0.106917;0.182300;0.057483;26;/public/script6.js
 200;2;15318;0;0.174924;0.103799;0.103681;0.174952;0.050990;26;/public/script7.js
 200;2;31678;0;0.152251;0.114110;0.113944;0.152282;0.060488;26;/public/script8.js
 200;2;59791;0;0.161333;0.118947;0.118829;0.161361;0.063347;26;/public/script9.js
 200;2;51973;0;0.154660;0.111246;0.111151;0.154694;0.056443;26;/public/script10.js
 200;2;12162;0;0.176211;0.111546;0.111364;0.176281;0.058452;26;/public/script11.js
 200;2;40505;0;0.156320;0.118090;0.117992;0.158795;0.058451;26;/public/script12.js
 200;2;20746;0;0.154971;0.114162;0.114067;0.155012;0.054682;26;/public/script13.js
 200;2;35550;0;0.150747;0.108016;0.107906;0.150773;0.050652;26;/public/script14.js
 200;2;25078;0;0.149582;0.108384;0.108272;0.149608;0.051430;26;/public/script15.js
 200;2;26946;0;0.158427;0.103922;0.103744;0.158501;0.044273;26;/public/style1.css
 200;2;2722;0;0.157931;0.116046;0.115935;0.157962;0.056878;26;/public/style2.css
 200;2;13144;0;0.162708;0.112111;0.111986;0.162731;0.052916;26;/public/style3.css
 200;2;17210;0;0.155232;0.112070;0.111947;0.155257;0.059106;26;/public/style4.css
 200;2;23913;0;0.156285;0.100029;0.099913;0.156311;0.047287;26;/public/style5.css
 200;2;6710;0;0.159870;0.112191;0.112032;0.159895;0.053752;26;/public/style6.css
 200;2;30888;0;0.153137;0.111203;0.110940;0.153295;0.039436;27;/public/
 200;2;2718;0;0.172106;0.086036;0.085714;0.172145;0.041185;27;/public/script1.js
 200;2;24632;0;0.190536;0.086009;0.085827;0.192228;0.041067;27;/public/script2.js
 200;2;23763;0;0.197029;0.097737;0.097544;0.199255;0.049125;27;/public/script3.js
 200;2;43857;0;0.195162;0.100084;0.099922;0.195543;0.046813;27;/public/script4.js
 200;2;24476;0;0.191233;0.091812;0.091706;0.193454;0.045324;27;/public/script5.js
 200;2;31721;0;0.149217;0.104771;0.104663;0.149267;0.051024;27;/public/script6.js
 200;2;13970;0;0.191797;0.096390;0.096208;0.191831;0.044626;27;/public/script7.js
 200;2;25275;0;0.190824;0.095345;0.095237;0.190857;0.043289;27;/public/script8.js
 200;2;25621;0;0.184765;0.093843;0.093742;0.184805;0.041395;27;/public/script9.js
 200;2;40766;0;0.197191;0.106776;0.106673;0.197223;0.054537;27;/public/script10.js
 200;2;6466;0;0.331500;0.263772;0.263442;0.331565;0.053149;27;/public/script11.js
 200;2;34194;0;0.188067;0.095835;0.095738;0.188103;0.044202;27;/public/script12.js
 200;2;9780;0;0.328703;0.263145;0.262765;0.328813;0.051448;27;/public/script13.js
 200;2;28735;0;0.186499;0.094256;0.094156;0.186529;0.040917;27;/public/script14.js
 200;2;19479;0;0.192585;0.102169;0.102071;0.192617;0.049936;27;/public/script15.js
 200;2;12847;0;0.332346;0.268186;0.267896;0.332439;0.052120;27;/public/style1.css
 200;2;1293;0;0.332335;0.271028;0.270846;0.332379;0.050701;27;/public/style2.css
 200;2;6317;0;0.338534;0.271688;0.271530;0.338599;0.056158;27;/public/style3.css
 200;2;8095;0;0.329920;0.256405;0.256229;0.330048;0.048160;27;/public/style4.css
 200;2;11275;0;0.331465;0.268995;0.268593;0.331521;0.051903;27;/public/style5.css
 200;2;3266;0;0.328475;0.267556;0.267387;0.328531;0.049055;27;/public/style6.css
 200;2;22136;0;0.213671;0.169428;0.168892;0.213901;0.125939;28;/public/
 200;2;2903;0;0.161133;0.115378;0.115282;0.161180;0.060758;28;/public/script1.js
 200;2;31121;0;0.190214;0.102193;0.102085;0.190252;0.055772;28;/public/script2.js
 200;2;32791;0;0.180526;0.096820;0.096713;0.180565;0.055217;28;/public/script3.js
 200;2;41063;0;0.208813;0.158971;0.158836;0.208845;0.063650;28;/public/script4.js
 200;2;23861;0;0.198398;0.155380;0.155242;0.198433;0.063065;28;/public/script5.js
 200;2;23067;0;0.205238;0.164016;0.163907;0.205271;0.066547;28;/public/script6.js
 200;2;14596;0;0.183521;0.102161;0.102069;0.183605;0.054039;28;/public/script7.js
